% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918515866e+08 +1.918515866e+08 +1.918507478e+08 +1.918507478e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
8 +1.527376676e+08 +1.527376676e+08 +1.527368288e+08 +1.527368288e+08 +7.2660e-01 +6.5141e-01 -2.0905e-01 +1.6712e+00 +1.1290e+00 +1.8980e-01 -9.8637e-02 +2.8724e-01 +9.0455e-01 +1.2023e+00 -2.4199e-01 +2.7163e-01 +5.2244e-01 +5.8543e-01 +9.1769e-01 +2.7739e-01 +3.8268e-01 +9.7084e-01 +6.4936e-01 +1.2181e+00
63 +7.517549593e+07 +7.517549593e+07 +7.517465713e+07 +7.517465713e+07 +8.2036e-01 +1.4133e-01 -1.2607e+00 +1.9777e+00 +6.1018e-01 -8.0114e-01 -2.7463e-01 +5.3144e-01 -4.2228e-01 +9.5313e-01 -5.9629e-01 -7.5471e-01 +3.5032e-01 +1.0185e+00 +6.7709e-01 -3.8010e-01 +7.3446e-01 -7.4474e-01 +4.0504e-01 +1.5574e+00
102 +6.079602465e+07 +6.079602465e+07 +6.079518585e+07 +6.079518585e+07 +1.1111e+00 +2.2753e-01 -1.2654e+00 +1.5684e+00 +1.0063e+00 -5.3070e-01 -8.1093e-01 +7.7111e-01 -1.8024e+00 +2.3201e-01 -8.4232e-01 -5.0101e-01 +8.8930e-01 +1.6631e-01 +1.6791e+00 -1.2530e+00 +1.7453e+00 -1.2288e+00 +2.0566e-01 +2.2477e+00
114 +3.692762337e+07 +3.692762337e+07 +3.692678457e+07 +3.692678457e+07 +1.9205e+00 -1.6077e-01 -1.2778e+00 +2.6388e+00 +7.2129e-01 -5.7549e-01 -8.0833e-01 +1.6268e-01 -1.3257e+00 -4.0143e-01 -8.8775e-01 -2.1192e+00 +8.7663e-01 +1.5344e+00 +1.4997e+00 -7.9790e-01 +1.7971e+00 -2.8220e-01 -2.0191e-01 +2.1662e+00
160 +1.876766571e+07 +1.876766571e+07 +1.876682691e+07 +1.876682691e+07 +2.2271e+00 -1.0045e+00 -3.0687e+00 +3.2137e+00 +1.0028e+00 -2.2915e+00 -1.9747e+00 +3.0976e-01 -2.6770e+00 -9.9407e-01 -4.3726e-01 -1.6833e+00 +2.8128e+00 +2.1598e+00 +8.8705e-02 +7.6078e-01 +1.9031e+00 -2.1267e+00 +5.5199e-01 +2.2423e+00
291 +1.553441467e+07 +1.553441467e+07 +1.553357587e+07 +1.553357587e+07 +5.1625e+00 -2.8307e+00 -3.6345e+00 +2.9471e+00 +1.7082e+00 -2.2984e+00 -2.6222e+00 +7.6534e-01 -4.0196e+00 -1.6081e+00 -6.1969e-01 -2.7946e+00 +5.6070e-01 +3.7127e+00 -3.5084e-01 +1.2740e+00 +1.9072e+00 -2.0248e+00 +4.9669e-01 +2.8701e+00
327 +9.171258488e+06 +9.171258488e+06 +9.170419688e+06 +9.170419688e+06 +3.5874e+00 -1.9683e+00 -1.6879e+00 +2.5452e+00 +6.4469e-03 -2.7007e+00 -2.2136e+00 +2.0766e+00 -2.6325e+00 -1.6291e+00 -1.9760e+00 -2.6846e+00 +1.3141e+00 +3.4428e+00 +6.0089e-01 +7.9588e-02 +3.1874e+00 -3.3185e+00 -5.8712e-01 +2.5343e+00
404 +4.096591933e+06 +4.096591933e+06 +4.095753133e+06 +4.095753133e+06 +3.2471e+00 -2.6757e+00 -1.3770e+00 +1.7304e+00 +6.9667e-01 -2.1119e+00 -2.0003e+00 +8.7407e-01 -3.1594e+00 -2.3048e+00 -2.0067e+00 -1.9251e+00 +1.3966e+00 +2.7188e+00 +1.7398e+00 -1.2449e-03 +2.7551e+00 -1.9876e+00 -3.9683e-01 +3.2737e+00
426 +3.488455668e+06 +3.488455668e+06 +3.487616868e+06 +3.487616868e+06 +3.1336e+00 -3.4065e+00 -2.4156e+00 +2.1038e+00 +6.2846e-01 -2.5572e+00 -2.1677e+00 +1.7128e+00 -2.9763e+00 -2.8145e+00 -1.4520e+00 -2.4355e+00 +1.9059e+00 +2.4421e+00 +1.5250e+00 -2.0788e-01 +2.0641e+00 -2.5188e+00 +6.8298e-01 +3.3798e+00
497 +2.502172874e+06 +2.502172874e+06 +2.501334074e+06 +2.501334074e+06 +3.1497e+00 -3.1736e+00 -2.3863e+00 +2.6497e+00 +1.3096e+00 -2.1981e+00 -2.3280e+00 +7.1274e-01 -3.9153e+00 -3.1176e+00 -2.2678e+00 -2.6441e+00 +1.4279e+00 +2.9316e+00 +1.5909e+00 -2.4789e-01 +2.1135e+00 -1.5517e+00 +3.7244e-01 +2.6842e+00
536 +1.416918521e+06 +1.416918521e+06 +1.416079721e+06 +1.416079721e+06 +3.4312e+00 -3.0819e+00 -1.7385e+00 +2.3592e+00 +8.5552e-01 -2.1377e+00 -1.7976e+00 +8.1747e-01 -3.8320e+00 -2.6246e+00 -1.8126e+00 -2.4256e+00 +1.9398e+00 +3.3110e+00 +1.4569e+00 +1.0618e-01 +1.8230e+00 -2.0240e+00 +4.5127e-01 +3.3838e+00
565 +9.354001935e+05 +9.354001935e+05 +9.345613935e+05 +9.345613935e+05 +3.0784e+00 -2.9513e+00 -2.3611e+00 +2.4503e+00 +8.7209e-01 -1.9844e+00 -1.9040e+00 +9.1868e-01 -3.5753e+00 -2.6958e+00 -1.3020e+00 -2.4726e+00 +1.3873e+00 +3.0829e+00 +1.5853e+00 +5.6364e-01 +1.7119e+00 -2.1546e+00 +2.8759e-01 +3.0182e+00
600 +5.750329573e+05 +5.750329573e+05 +5.741941573e+05 +5.741941573e+05 +3.3861e+00 -3.1095e+00 -1.9336e+00 +2.3229e+00 +5.9115e-01 -2.2049e+00 -1.7829e+00 +7.7431e-01 -3.7582e+00 -3.2860e+00 -1.5578e+00 -2.2779e+00 +1.2754e+00 +3.0408e+00 +1.2472e+00 +3.1211e-01 +2.1370e+00 -1.9067e+00 +7.5285e-01 +3.2821e+00
607 +3.847941397e+05 +3.847941397e+05 +3.839553397e+05 +3.839553397e+05 +3.2598e+00 -3.1735e+00 -1.9069e+00 +2.0137e+00 +6.5270e-01 -2.3797e+00 -1.7747e+00 +9.4803e-01 -3.7192e+00 -2.9570e+00 -1.4174e+00 -2.6354e+00 +1.1082e+00 +3.3125e+00 +1.5504e+00 +2.7636e-01 +2.1630e+00 -2.1020e+00 +3.0509e-01 +2.7833e+00
677 +2.459410625e+05 +2.459410625e+05 +2.451022625e+05 +2.451022625e+05 +3.0260e+00 -2.9287e+00 -1.8793e+00 +2.2454e+00 +5.6003e-01 -2.0736e+00 -1.8492e+00 +8.9840e-01 -3.6644e+00 -2.8167e+00 -1.4932e+00 -2.3086e+00 +1.3865e+00 +2.9759e+00 +1.2161e+00 +6.0069e-01 +2.3660e+00 -2.1144e+00 +6.0584e-01 +2.7656e+00
773 +1.518844971e+05 +1.518844971e+05 +1.510456971e+05 +1.510456971e+05 +3.3668e+00 -3.0487e+00 -2.0480e+00 +2.3154e+00 +7.8255e-01 -2.3652e+00 -1.9205e+00 +9.1472e-01 -3.4063e+00 -2.9554e+00 -1.2844e+00 -2.4756e+00 +1.1834e+00 +3.2306e+00 +1.2509e+00 +5.0191e-01 +2.3686e+00 -2.2448e+00 +6.9863e-01 +2.7706e+00
819 +8.774945731e+04 +8.774945731e+04 +8.691065731e+04 +8.691065731e+04 +3.0762e+00 -3.0372e+00 -1.9606e+00 +2.1447e+00 +6.5773e-01 -2.3711e+00 -1.7653e+00 +8.5410e-01 -3.6771e+00 -2.8464e+00 -1.3460e+00 -2.4725e+00 +1.1603e+00 +3.3295e+00 +1.0731e+00 +4.8049e-01 +2.3301e+00 -2.1250e+00 +6.6242e-01 +2.7670e+00
886 +6.009788478e+04 +6.009788478e+04 +5.925908478e+04 +5.925908478e+04 +3.2665e+00 -2.9485e+00 -1.8780e+00 +2.2181e+00 +7.0306e-01 -2.2797e+00 -1.8889e+00 +9.0060e-01 -3.6911e+00 -2.6942e+00 -1.3656e+00 -2.4913e+00 +1.1926e+00 +3.2366e+00 +1.0762e+00 +5.4475e-01 +2.3264e+00 -2.1858e+00 +4.6254e-01 +2.7034e+00
928 +2.875976390e+04 +2.875976390e+04 +2.792096390e+04 +2.792096390e+04 +3.2608e+00 -2.8980e+00 -1.9771e+00 +2.2140e+00 +6.5665e-01 -2.1688e+00 -1.8691e+00 +1.0072e+00 -3.6805e+00 -2.7996e+00 -1.3194e+00 -2.5236e+00 +1.1315e+00 +3.2571e+00 +1.1107e+00 +4.7434e-01 +2.3113e+00 -2.2019e+00 +5.8502e-01 +2.8393e+00
966 +2.428149555e+04 +2.428149555e+04 +2.344269555e+04 +2.344269555e+04 +3.2515e+00 -3.0121e+00 -1.9566e+00 +2.2521e+00 +6.0279e-01 -2.2607e+00 -1.8516e+00 +9.3306e-01 -3.6311e+00 -2.8114e+00 -1.3557e+00 -2.5337e+00 +1.1330e+00 +3.2351e+00 +1.0833e+00 +5.3700e-01 +2.2408e+00 -2.2156e+00 +5.6535e-01 +2.8496e+00
1012 +1.015597338e+04 +1.015597338e+04 +9.317173383e+03 +9.317173383e+03 +3.3005e+00 -2.9563e+00 -1.9937e+00 +2.2327e+00 +6.4881e-01 -2.2205e+00 -1.8676e+00 +9.3354e-01 -3.6695e+00 -2.8107e+00 -1.3692e+00 -2.4823e+00 +1.1686e+00 +3.1843e+00 +1.1483e+00 +4.6995e-01 +2.2897e+00 -2.2660e+00 +5.8087e-01 +2.8331e+00
1071 +8.085579698e+03 +8.085579698e+03 +7.246779698e+03 +7.246779698e+03 +3.2496e+00 -2.9815e+00 -1.9879e+00 +2.2271e+00 +6.6197e-01 -2.2200e+00 -1.8443e+00 +8.8478e-01 -3.7154e+00 -2.7973e+00 -1.3753e+00 -2.5089e+00 +1.1794e+00 +3.2691e+00 +1.1474e+00 +5.2572e-01 +2.2672e+00 -2.2263e+00 +5.7594e-01 +2.8249e+00
1105 +6.306994445e+03 +6.306994445e+03 +5.468194445e+03 +5.468194445e+03 +3.2649e+00 -2.9519e+00 -2.0015e+00 +2.2667e+00 +6.8778e-01 -2.2332e+00 -1.8430e+00 +9.2423e-01 -3.7064e+00 -2.8169e+00 -1.4266e+00 -2.5047e+00 +1.2005e+00 +3.2230e+00 +1.1812e+00 +5.3155e-01 +2.2601e+00 -2.2468e+00 +6.2815e-01 +2.8152e+00
1141 +3.756816521e+03 +3.756816521e+03 +2.918016521e+03 +2.918016521e+03 +3.2920e+00 -2.9359e+00 -2.0048e+00 +2.2105e+00 +6.9343e-01 -2.2279e+00 -1.8401e+00 +9.2431e-01 -3.7124e+00 -2.7974e+00 -1.3967e+00 -2.5373e+00 +1.2129e+00 +3.2167e+00 +1.1999e+00 +4.8852e-01 +2.2591e+00 -2.2042e+00 +6.2142e-01 +2.8021e+00
1222 +2.261787354e+03 +2.261787354e+03 +1.422987354e+03 +1.422987354e+03 +3.2947e+00 -2.9284e+00 -2.0176e+00 +2.2534e+00 +6.8577e-01 -2.2350e+00 -1.8559e+00 +9.0820e-01 -3.6994e+00 -2.7889e+00 -1.4069e+00 -2.5489e+00 +1.2092e+00 +3.2064e+00 +1.1838e+00 +4.9072e-01 +2.2845e+00 -2.2042e+00 +6.1618e-01 +2.8240e+00
1268 +1.470698488e+03 +1.470698488e+03 +6.318984876e+02 +6.318984876e+02 +3.2972e+00 -2.9410e+00 -2.0078e+00 +2.2481e+00 +6.7413e-01 -2.2337e+00 -1.8671e+00 +9.1285e-01 -3.7075e+00 -2.7942e+00 -1.4173e+00 -2.5275e+00 +1.1931e+00 +3.2032e+00 +1.1942e+00 +4.9896e-01 +2.2756e+00 -2.2027e+00 +6.0575e-01 +2.8038e+00
1286 +4.588016479e+02 +4.588016479e+02 -3.799983521e+02 -3.799983521e+02 +3.2950e+00 -2.9496e+00 -2.0035e+00 +2.2447e+00 +6.8891e-01 -2.2308e+00 -1.8719e+00 +9.1307e-01 -3.7047e+00 -2.8008e+00 -1.3999e+00 -2.5204e+00 +1.1970e+00 +3.2185e+00 +1.1676e+00 +4.9752e-01 +2.2727e+00 -2.1966e+00 +6.1683e-01 +2.8109e+00
1388 +3.489552498e+02 +3.489552498e+02 -4.898447502e+02 -4.898447502e+02 +3.2921e+00 -2.9418e+00 -2.0070e+00 +2.2443e+00 +6.8804e-01 -2.2284e+00 -1.8622e+00 +9.3167e-01 -3.7075e+00 -2.8039e+00 -1.4164e+00 -2.5161e+00 +1.1934e+00 +3.2129e+00 +1.1629e+00 +4.9009e-01 +2.2767e+00 -2.1849e+00 +6.0470e-01 +2.8001e+00
1504 +2.317774997e+02 +2.317774997e+02 -6.070225003e+02 -6.070225003e+02 +3.2950e+00 -2.9453e+00 -1.9989e+00 +2.2405e+00 +6.8907e-01 -2.2396e+00 -1.8658e+00 +9.3040e-01 -3.7143e+00 -2.8063e+00 -1.4137e+00 -2.5315e+00 +1.1947e+00 +3.2109e+00 +1.1574e+00 +4.8884e-01 +2.2776e+00 -2.1914e+00 +6.0995e-01 +2.8001e+00
1541 +1.106891332e+02 +1.106891332e+02 -7.281108668e+02 -7.281108668e+02 +3.2918e+00 -2.9490e+00 -2.0001e+00 +2.2400e+00 +6.8434e-01 -2.2361e+00 -1.8643e+00 +9.3163e-01 -3.7119e+00 -2.7969e+00 -1.4152e+00 -2.5290e+00 +1.1968e+00 +3.2121e+00 +1.1573e+00 +4.8594e-01 +2.2762e+00 -2.1871e+00 +6.0761e-01 +2.7963e+00
1551 +9.614125284e+01 +9.614125284e+01 -7.426587472e+02 -7.426587472e+02 +3.2970e+00 -2.9494e+00 -2.0013e+00 +2.2440e+00 +6.8699e-01 -2.2371e+00 -1.8614e+00 +9.3000e-01 -3.7124e+00 -2.8020e+00 -1.4154e+00 -2.5249e+00 +1.1945e+00 +3.2097e+00 +1.1590e+00 +4.8981e-01 +2.2661e+00 -2.1867e+00 +6.0635e-01 +2.7986e+00
1628 +6.161896989e+01 +6.161896989e+01 -7.771810301e+02 -7.771810301e+02 +3.2965e+00 -2.9552e+00 -2.0035e+00 +2.2426e+00 +6.8479e-01 -2.2311e+00 -1.8633e+00 +9.2671e-01 -3.7121e+00 -2.7999e+00 -1.4092e+00 -2.5249e+00 +1.1892e+00 +3.2142e+00 +1.1541e+00 +4.8937e-01 +2.2702e+00 -2.1893e+00 +6.0903e-01 +2.8071e+00
1677 +3.569366952e+01 +3.569366952e+01 -8.031063305e+02 -8.031063305e+02 +3.2974e+00 -2.9541e+00 -2.0007e+00 +2.2443e+00 +6.8465e-01 -2.2364e+00 -1.8624e+00 +9.2411e-01 -3.7088e+00 -2.7989e+00 -1.4127e+00 -2.5260e+00 +1.1920e+00 +3.2162e+00 +1.1606e+00 +4.9116e-01 +2.2729e+00 -2.1886e+00 +6.1038e-01 +2.8031e+00
1738 +2.255676135e+01 +2.255676135e+01 -8.162432386e+02 -8.162432386e+02 +3.2950e+00 -2.9523e+00 -1.9984e+00 +2.2436e+00 +6.8526e-01 -2.2358e+00 -1.8622e+00 +9.2567e-01 -3.7111e+00 -2.7997e+00 -1.4115e+00 -2.5277e+00 +1.1929e+00 +3.2140e+00 +1.1583e+00 +4.9059e-01 +2.2697e+00 -2.1880e+00 +6.0844e-01 +2.8053e+00
1767 +1.297879684e+01 +1.297879684e+01 -8.258212032e+02 -8.258212032e+02 +3.2960e+00 -2.9546e+00 -2.0002e+00 +2.2450e+00 +6.8796e-01 -2.2346e+00 -1.8632e+00 +9.2603e-01 -3.7096e+00 -2.8010e+00 -1.4122e+00 -2.5253e+00 +1.1931e+00 +3.2148e+00 +1.1601e+00 +4.9061e-01 +2.2721e+00 -2.1862e+00 +6.0968e-01 +2.8049e+00
1867 +8.969453950e+00 +8.969453950e+00 -8.298305460e+02 -8.298305460e+02 +3.2963e+00 -2.9533e+00 -2.0011e+00 +2.2460e+00 +6.8659e-01 -2.2345e+00 -1.8626e+00 +9.2773e-01 -3.7105e+00 -2.8015e+00 -1.4119e+00 -2.5247e+00 +1.1910e+00 +3.2155e+00 +1.1592e+00 +4.9241e-01 +2.2724e+00 -2.1875e+00 +6.0942e-01 +2.8053e+00
1896 +6.271527602e+00 +6.271527602e+00 -8.325284724e+02 -8.325284724e+02 +3.2954e+00 -2.9542e+00 -1.9995e+00 +2.2454e+00 +6.8585e-01 -2.2345e+00 -1.8630e+00 +9.2680e-01 -3.7105e+00 -2.8009e+00 -1.4120e+00 -2.5251e+00 +1.1914e+00 +3.2160e+00 +1.1579e+00 +4.9187e-01 +2.2724e+00 -2.1874e+00 +6.0979e-01 +2.8048e+00
1958 +3.677008412e+00 +3.677008412e+00 -8.351229916e+02 -8.351229916e+02 +3.2966e+00 -2.9532e+00 -2.0004e+00 +2.2443e+00 +6.8705e-01 -2.2350e+00 -1.8638e+00 +9.2675e-01 -3.7115e+00 -2.8011e+00 -1.4113e+00 -2.5242e+00 +1.1911e+00 +3.2154e+00 +1.1581e+00 +4.9159e-01 +2.2728e+00 -2.1867e+00 +6.0943e-01 +2.8064e+00
1961 +1.788513071e+00 +1.788513071e+00 -8.370114869e+02 -8.370114869e+02 +3.2953e+00 -2.9528e+00 -2.0003e+00 +2.2444e+00 +6.8724e-01 -2.2348e+00 -1.8635e+00 +9.2633e-01 -3.7110e+00 -2.8010e+00 -1.4115e+00 -2.5248e+00 +1.1918e+00 +3.2155e+00 +1.1577e+00 +4.9170e-01 +2.2722e+00 -2.1873e+00 +6.0878e-01 +2.8052e+00
2125 +1.244839216e+00 +1.244839216e+00 -8.375551608e+02 -8.375551608e+02 +3.2958e+00 -2.9538e+00 -2.0006e+00 +2.2446e+00 +6.8716e-01 -2.2347e+00 -1.8632e+00 +9.2658e-01 -3.7113e+00 -2.8010e+00 -1.4116e+00 -2.5249e+00 +1.1916e+00 +3.2160e+00 +1.1575e+00 +4.9113e-01 +2.2727e+00 -2.1869e+00 +6.0902e-01 +2.8057e+00
2166 +9.731476470e-01 +9.731476470e-01 -8.378268524e+02 -8.378268524e+02 +3.2963e+00 -2.9536e+00 -2.0009e+00 +2.2445e+00 +6.8724e-01 -2.2344e+00 -1.8630e+00 +9.2655e-01 -3.7109e+00 -2.8012e+00 -1.4115e+00 -2.5246e+00 +1.1916e+00 +3.2160e+00 +1.1575e+00 +4.9115e-01 +2.2729e+00 -2.1875e+00 +6.0894e-01 +2.8058e+00
2305 +6.200207172e-01 +6.200207172e-01 -8.381799793e+02 -8.381799793e+02 +3.2960e+00 -2.9534e+00 -2.0008e+00 +2.2446e+00 +6.8712e-01 -2.2348e+00 -1.8632e+00 +9.2669e-01 -3.7108e+00 -2.8010e+00 -1.4117e+00 -2.5250e+00 +1.1919e+00 +3.2155e+00 +1.1578e+00 +4.9142e-01 +2.2727e+00 -2.1875e+00 +6.0875e-01 +2.8056e+00
2424 +3.716102685e-01 +3.716102685e-01 -8.384283897e+02 -8.384283897e+02 +3.2959e+00 -2.9531e+00 -2.0008e+00 +2.2445e+00 +6.8708e-01 -2.2345e+00 -1.8631e+00 +9.2689e-01 -3.7109e+00 -2.8009e+00 -1.4117e+00 -2.5252e+00 +1.1920e+00 +3.2157e+00 +1.1579e+00 +4.9127e-01 +2.2728e+00 -2.1876e+00 +6.0844e-01 +2.8057e+00
2543 +2.491347496e-01 +2.491347496e-01 -8.385508653e+02 -8.385508653e+02 +3.2958e+00 -2.9532e+00 -2.0006e+00 +2.2443e+00 +6.8712e-01 -2.2347e+00 -1.8630e+00 +9.2665e-01 -3.7110e+00 -2.8010e+00 -1.4114e+00 -2.5251e+00 +1.1920e+00 +3.2158e+00 +1.1579e+00 +4.9130e-01 +2.2726e+00 -2.1876e+00 +6.0847e-01 +2.8057e+00
% function evaluation | noise-free fitness - Fopt (4.259000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.724326378e+08 +4.724326378e+08 +4.724326804e+08 +4.724326804e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +3.523552286e+08 +3.523552286e+08 +3.523552712e+08 +3.523552712e+08 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
46 +2.231828187e+08 +2.231828187e+08 +2.231828613e+08 +2.231828613e+08 +9.6730e-01 +9.6739e-01 +1.0804e+00 +8.3740e-01 +2.4608e-01 +6.4799e-01 +1.4975e-01 +2.1466e-01 +1.2226e+00 +1.5622e+00 -2.1279e-01 +1.2224e+00 -3.7073e-02 +1.0188e+00 +4.6238e-01 -4.4903e-02 -1.8712e-01 +1.1719e+00 +9.7910e-01 +2.8528e-01
73 +1.281177302e+08 +1.281177302e+08 +1.281177728e+08 +1.281177728e+08 -4.2083e-02 +1.3479e+00 +1.4377e+00 +8.0506e-01 +4.5033e-01 +8.8740e-01 +3.9009e-01 -6.6085e-01 +1.0832e+00 +2.1480e+00 -7.2172e-01 +1.4481e+00 -4.0251e-01 +2.1973e+00 +1.6808e-02 +6.2882e-01 +3.9329e-01 +9.2833e-01 +8.7935e-01 +7.6417e-01
116 +8.922192381e+07 +8.922192381e+07 +8.922196640e+07 +8.922196640e+07 +6.6234e-01 +1.3601e+00 +2.3807e+00 +1.3370e+00 +7.8168e-01 +1.0006e+00 +6.6559e-01 +3.0178e-02 +5.9038e-01 +3.1913e+00 -6.4638e-01 +1.5942e+00 -5.8155e-01 +2.2377e+00 -8.3552e-01 +3.0860e-02 +2.4442e-01 +7.3791e-01 +1.3594e+00 +1.8146e-02
169 +5.894893732e+07 +5.894893732e+07 +5.894897991e+07 +5.894897991e+07 +5.8288e-01 +1.1941e+00 +2.1927e+00 +5.6458e-01 +6.7726e-01 +1.4899e+00 -4.4270e-02 -8.8069e-01 +8.8692e-01 +3.2033e+00 -1.0665e+00 +1.2927e-01 +5.6082e-01 +2.4886e+00 +2.9005e-01 +7.3609e-01 -1.3688e+00 +1.2633e+00 +7.1491e-01 -1.1555e+00
221 +3.889135085e+07 +3.889135085e+07 +3.889139344e+07 +3.889139344e+07 -2.9947e-01 +2.2448e+00 +1.8783e+00 +5.2340e-01 +8.6731e-01 +2.2606e+00 +8.2439e-01 -8.3805e-01 +1.7501e+00 +3.5120e+00 -2.1962e+00 +2.4248e-01 +2.6033e-01 +1.3352e+00 -1.1048e+00 +7.5265e-01 -1.1797e+00 +4.7792e-01 +1.4286e+00 -1.8553e+00
274 +1.699736533e+07 +1.699736533e+07 +1.699740792e+07 +1.699740792e+07 +3.8134e-02 +1.9482e+00 -3.8284e-02 -4.9866e-01 +2.6114e+00 +2.1761e+00 +8.5621e-01 -1.6586e+00 +1.4428e+00 +3.1596e+00 -3.5982e+00 -1.3740e+00 +9.3325e-01 +3.4127e+00 -1.6430e+00 +9.9325e-01 -2.0399e+00 +9.3563e-01 +3.3215e-01 -1.2418e+00
284 +1.160856135e+07 +1.160856135e+07 +1.160860394e+07 +1.160860394e+07 +7.0483e-01 +2.6674e+00 +8.8503e-01 +6.6385e-01 +3.8988e+00 +2.6585e+00 +2.5611e-01 -1.6148e+00 +2.6981e+00 +3.3199e+00 -3.2803e+00 -1.1699e+00 +1.2486e+00 +4.0207e+00 -2.0305e+00 -1.7907e-01 -1.7978e+00 +6.2790e-01 +3.5165e-01 -1.7252e+00
332 +7.536120262e+06 +7.536120262e+06 +7.536162852e+06 +7.536162852e+06 -5.2450e-02 +3.2994e+00 +1.2434e+00 +5.2279e-01 +3.8680e+00 +2.5422e+00 +8.3953e-01 -2.7857e+00 +2.4041e+00 +2.4813e+00 -3.7679e+00 -1.4858e+00 +2.0224e+00 +4.2871e+00 -2.2208e+00 -7.0561e-01 -1.3189e+00 +1.3765e+00 +1.3895e+00 -2.9100e+00
379 +6.120431588e+06 +6.120431588e+06 +6.120474178e+06 +6.120474178e+06 +4.6042e-01 +3.7165e+00 +4.1281e-01 -5.6724e-01 +3.0055e+00 +1.3661e+00 +2.5309e-01 -2.1765e+00 +2.3942e+00 +3.6682e+00 -2.7633e+00 -2.4243e+00 +2.1440e+00 +4.2677e+00 -3.0081e+00 +1.0553e-01 -2.0452e+00 +2.3818e-01 +2.2201e+00 -2.7889e+00
443 +2.275780121e+06 +2.275780121e+06 +2.275822711e+06 +2.275822711e+06 +7.1138e-01 +4.3739e+00 +3.9946e-01 -1.2086e+00 +4.3839e+00 +1.9862e+00 +1.1175e+00 -2.6858e+00 +8.7667e-01 +3.2355e+00 -2.5850e+00 -1.1664e+00 +1.7450e+00 +3.9231e+00 -2.9754e+00 -3.4830e-01 -2.3465e+00 +1.9675e+00 +8.4257e-01 -3.5260e+00
609 +1.492452077e+06 +1.492452077e+06 +1.492494667e+06 +1.492494667e+06 +8.0617e-01 +3.5741e+00 -2.2756e-01 -4.8271e-01 +4.3791e+00 +2.0159e+00 +2.7610e-01 -3.2131e+00 +1.4942e+00 +2.8410e+00 -2.0403e+00 -1.6631e+00 +1.8101e+00 +3.3187e+00 -2.7618e+00 -2.7430e-01 -1.9418e+00 +1.5844e+00 +1.2750e+00 -3.0338e+00
669 +9.580102613e+05 +9.580102613e+05 +9.580528513e+05 +9.580528513e+05 +1.0507e+00 +3.5450e+00 +5.9786e-01 -7.6669e-01 +3.9752e+00 +1.9003e+00 +1.1350e+00 -2.6822e+00 +1.4338e+00 +2.8267e+00 -2.2229e+00 -1.7997e+00 +1.9868e+00 +3.3596e+00 -3.1188e+00 +1.8518e-02 -1.8645e+00 +1.0972e+00 +1.3611e+00 -2.6133e+00
750 +5.776591188e+05 +5.776591188e+05 +5.777017088e+05 +5.777017088e+05 +4.1988e-01 +3.5440e+00 +4.3018e-01 -9.6104e-01 +3.5383e+00 +2.3467e+00 +5.3534e-01 -2.7223e+00 +1.5393e+00 +2.7413e+00 -2.1752e+00 -1.5819e+00 +2.4966e+00 +3.3926e+00 -3.1061e+00 -7.7790e-01 -2.1287e+00 +1.0882e+00 +1.6726e+00 -2.7799e+00
818 +2.349665343e+05 +2.349665343e+05 +2.350091243e+05 +2.350091243e+05 +6.3375e-01 +3.7140e+00 +3.4940e-01 -8.0979e-01 +3.7682e+00 +2.1699e+00 +8.2283e-01 -2.8629e+00 +1.4552e+00 +3.0633e+00 -2.1371e+00 -1.9236e+00 +2.3423e+00 +3.5926e+00 -3.1664e+00 -7.4106e-01 -1.7719e+00 +1.1542e+00 +1.5272e+00 -2.6934e+00
925 +1.443677403e+05 +1.443677403e+05 +1.444103303e+05 +1.444103303e+05 +6.2805e-01 +3.5577e+00 +3.7346e-01 -4.9152e-01 +3.8191e+00 +2.0515e+00 +7.1970e-01 -2.6408e+00 +1.4407e+00 +2.9935e+00 -2.2795e+00 -1.7985e+00 +2.1496e+00 +3.4160e+00 -2.9514e+00 -5.4822e-01 -1.7456e+00 +1.3272e+00 +1.5886e+00 -2.6287e+00
