% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3272 +6.269165137e+03 +6.269165137e+03 +6.051345137e+03 +6.051345137e+03 -1.2026e+00 -6.2578e-01 +4.7150e+00 +5.7850e-01 -4.2674e-01 +4.9980e+00 -6.6971e+00 +1.0566e+00 -3.8173e+00 +2.5934e+00 -6.4098e+00 +4.2979e-01 -4.9265e+00 -2.2783e-01 -1.0130e+00 +1.0191e+00 +1.3352e+00 -2.7597e+00 +2.7252e+00 -1.2760e+00
3654 +3.865572556e+03 +3.865572556e+03 +3.647752556e+03 +3.647752556e+03 -1.1058e+00 -2.8682e-01 +5.0552e+00 +1.3274e-01 -4.3726e-01 +5.1061e+00 -7.0440e+00 +1.2376e+00 -2.8666e+00 +1.8890e+00 -6.3070e+00 +2.7197e-01 -4.9900e+00 +1.0353e+00 -9.8075e-01 -2.9706e-01 +3.4933e-01 -2.2268e+00 +2.0988e+00 -7.5602e-01
4432 +2.500390447e+03 +2.500390447e+03 +2.282570447e+03 +2.282570447e+03 -1.2758e+00 -4.3291e-01 +4.9981e+00 +4.4131e-01 -7.2739e-01 +4.9754e+00 -6.6631e+00 +8.7551e-01 -2.5971e+00 +1.6888e+00 -6.5426e+00 +3.2421e-01 -4.8230e+00 +7.9399e-01 -1.2312e+00 -3.1815e-01 +2.9671e-01 -1.9287e+00 +2.2338e+00 -4.7634e-01
4785 +1.566399544e+03 +1.566399544e+03 +1.348579544e+03 +1.348579544e+03 -1.6597e+00 -6.9264e-01 +4.9568e+00 +1.0179e+00 -1.0148e+00 +4.5164e+00 -6.3274e+00 +4.5592e-01 -1.6725e+00 +1.0523e+00 -6.3413e+00 +5.6459e-01 -4.0834e+00 +5.9769e-01 -2.1982e+00 -6.6535e-01 +3.1096e-02 -1.5230e+00 +2.3164e+00 +3.1699e-01
% function evaluation | noise-free fitness - Fopt (-2.180000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732170852e+06 +1.732170852e+06 +1.732149052e+06 +1.732149052e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
13 +1.265161402e+06 +1.265161402e+06 +1.265139602e+06 +1.265139602e+06 +9.4223e-01 +5.6325e-01 +4.2994e-01 +1.1672e+00 +4.2905e-01 -3.0992e-01 +1.0867e-01 +8.4688e-01 +5.3778e-01 +4.9189e-01 +1.6555e-01 +9.8693e-01 +1.1164e+00 +8.2286e-01 +1.8916e-01 +6.4951e-02 +7.2897e-01 +4.0161e-01 +8.2568e-01 +7.7717e-01
51 +9.219472837e+05 +9.219472837e+05 +9.219254837e+05 +9.219254837e+05 +3.1844e-01 +9.4814e-01 +4.8357e-01 +6.4410e-01 +7.1442e-01 -2.0578e+00 +7.8886e-01 +1.0365e+00 +1.5421e-01 +1.6045e+00 +1.9228e-01 +1.1621e+00 +9.8788e-01 +2.8866e-01 -7.9288e-02 -1.7449e-01 +7.9816e-02 +7.5534e-01 +4.0273e-02 +1.1237e+00
103 +5.721018068e+05 +5.721018068e+05 +5.720800068e+05 +5.720800068e+05 +5.3650e-01 +1.2378e+00 +1.0144e+00 +6.5863e-01 +5.6451e-01 -1.3521e+00 +2.0709e-01 +9.5323e-01 +4.9763e-01 +1.2023e+00 +3.4060e-01 +1.6868e+00 +6.6508e-01 +1.2229e-01 -1.0508e+00 -6.7067e-02 +1.0990e+00 +3.8562e-01 +4.3782e-01 +1.0454e+00
128 +2.646622375e+05 +2.646622375e+05 +2.646404375e+05 +2.646404375e+05 +8.5644e-01 +9.3500e-01 +1.5723e+00 +5.3576e-01 +1.2861e+00 -2.6560e+00 +3.4749e-01 +8.8158e-01 +2.3618e-01 +1.3013e+00 +9.1026e-01 +3.2320e-01 +1.6262e-01 -9.6402e-02 -1.3515e+00 -8.8480e-01 +1.9955e+00 +2.4677e-02 +3.8797e-01 +2.6277e-01
170 +2.078237910e+05 +2.078237910e+05 +2.078019910e+05 +2.078019910e+05 +1.1465e+00 +3.4628e-01 +1.3649e+00 +4.6969e-01 +5.7726e-01 -2.1545e+00 -2.5366e-01 +6.5216e-02 -3.1670e-01 +7.7855e-01 +3.1199e-01 +3.0539e-01 +4.2754e-01 +2.4933e-01 -1.7441e+00 +3.0891e-01 +1.5647e+00 +2.4476e-01 -1.8774e-01 +1.7645e-01
201 +1.518568086e+05 +1.518568086e+05 +1.518350086e+05 +1.518350086e+05 +1.2442e+00 -3.3029e-03 +1.1589e+00 +6.7859e-01 +8.2039e-01 -2.2140e+00 +1.9132e-01 +6.2644e-01 +7.1864e-02 -3.3802e-02 +5.4515e-01 +1.0413e+00 +4.0709e-01 -6.0732e-01 -2.6267e+00 +1.0229e-01 +2.1495e+00 +7.3154e-02 +2.1397e-01 -2.0434e-01
276 +8.260609878e+04 +8.260609878e+04 +8.258429878e+04 +8.258429878e+04 +9.2871e-01 +4.5743e-01 +1.3949e+00 +1.5229e+00 +3.7340e-01 -8.5412e-01 +1.6473e-02 -1.9188e-01 -8.9985e-01 -1.0465e+00 +3.1541e-01 +9.9701e-01 +5.6789e-02 +7.3837e-03 -2.6177e+00 -3.5544e-01 +1.9321e+00 +1.7668e+00 +1.0399e+00 -9.7765e-03
509 +4.153872858e+04 +4.153872858e+04 +4.151692858e+04 +4.151692858e+04 +9.3212e-01 +7.4061e-01 +2.4289e+00 +3.6587e-01 -2.0346e-01 -1.9303e+00 +6.1869e-01 -7.9129e-01 +1.2697e-02 +4.1031e-01 +1.5496e+00 +1.7356e+00 -2.5478e-01 -1.0114e+00 -3.2173e+00 -6.7525e-01 +3.1779e+00 +1.7578e+00 +1.6365e+00 +1.2049e+00
680 +3.971834951e+04 +3.971834951e+04 +3.969654951e+04 +3.969654951e+04 +1.2245e+00 +6.0587e-01 +2.2768e+00 +2.1895e-01 -2.7134e-01 -2.0904e+00 +1.5202e-01 -7.4344e-01 -3.7051e-01 +6.3204e-01 +1.7291e+00 +1.9004e+00 -4.0459e-01 -5.5042e-01 -3.1707e+00 -7.7381e-01 +2.5633e+00 +1.2530e+00 +1.1910e+00 +6.8342e-01
1156 +2.412062941e+04 +2.412062941e+04 +2.409882941e+04 +2.409882941e+04 +9.5738e-01 +3.7461e-01 +1.9053e+00 +4.9874e-01 -9.7036e-01 -1.7352e+00 +2.4363e-01 -3.1473e-01 +3.6831e-01 +1.0375e-02 +1.9880e+00 +1.6226e+00 +1.8071e-01 +1.4204e-01 -3.4593e+00 -4.2486e-01 +2.7377e+00 +1.6988e+00 +1.0151e+00 +4.1884e-01
1601 +1.379187682e+04 +1.379187682e+04 +1.377007682e+04 +1.377007682e+04 +8.4874e-01 +1.3451e-01 +1.6424e+00 +5.8078e-01 -1.5854e+00 -1.5785e+00 +9.3779e-03 +4.8869e-02 +9.3184e-01 -4.6891e-01 +2.0027e+00 +1.1927e+00 +8.3773e-01 +5.2335e-01 -3.6337e+00 +1.9454e-02 +3.2011e+00 +1.6648e+00 +9.7209e-01 -1.1195e-01
2034 +9.794620724e+03 +9.794620724e+03 +9.772820724e+03 +9.772820724e+03 +6.1926e-01 +1.6417e-01 +1.6344e+00 +7.4814e-01 -1.5768e+00 -9.8110e-01 +3.2955e-01 +7.3949e-02 +6.2852e-01 -5.6955e-01 +1.9384e+00 +1.6159e+00 +9.3578e-01 +5.3612e-01 -3.6688e+00 -9.7440e-02 +3.5022e+00 +1.4604e+00 +8.0425e-01 +7.1264e-02
2626 +6.279118120e+03 +6.279118120e+03 +6.257318120e+03 +6.257318120e+03 +2.5697e-01 +1.1272e-01 +1.3414e+00 +7.7711e-01 -1.7559e+00 -4.0819e-01 +4.0846e-01 +2.0875e-01 +9.1883e-01 -7.9472e-01 +2.2117e+00 +1.5694e+00 +1.3893e+00 +8.9877e-01 -3.7760e+00 +2.4037e-01 +3.5079e+00 +1.2443e+00 +4.7350e-01 -2.6963e-01
3072 +3.804330784e+03 +3.804330784e+03 +3.782530784e+03 +3.782530784e+03 -2.4800e-01 +3.0970e-01 +1.1163e+00 +8.0041e-01 -1.8910e+00 +1.8506e-02 +8.6262e-01 -6.7664e-02 +1.1529e+00 -7.8502e-01 +2.6941e+00 +1.6553e+00 +1.7011e+00 +1.0943e+00 -3.9571e+00 +3.1940e-01 +3.7974e+00 +1.2463e+00 +3.3783e-01 -8.7871e-02
3428 +2.390272693e+03 +2.390272693e+03 +2.368472693e+03 +2.368472693e+03 -7.1354e-01 +4.5012e-01 +1.1477e+00 +7.3625e-01 -1.7437e+00 +3.7851e-01 +1.3515e+00 -9.4619e-02 +1.3470e+00 -8.8119e-01 +2.7572e+00 +1.5280e+00 +1.8286e+00 +8.8763e-01 -4.1061e+00 +4.2151e-01 +3.7684e+00 +1.3003e+00 +4.0922e-01 -8.4422e-02
3663 +1.505661487e+03 +1.505661487e+03 +1.483861487e+03 +1.483861487e+03 -1.1944e+00 +6.0852e-01 +1.4011e+00 +6.1458e-01 -1.7126e+00 +7.6097e-01 +1.8429e+00 -2.0375e-01 +1.3405e+00 -8.3369e-01 +2.8502e+00 +1.5961e+00 +1.8717e+00 +7.0568e-01 -4.1715e+00 +3.6988e-01 +3.8589e+00 +1.3105e+00 +4.2048e-01 +4.9466e-02
3822 +9.476436909e+02 +9.476436909e+02 +9.258436909e+02 +9.258436909e+02 -1.4881e+00 +7.3893e-01 +1.3061e+00 +6.0543e-01 -1.6334e+00 +1.0646e+00 +1.9219e+00 -2.5066e-01 +1.4708e+00 -9.0575e-01 +2.8343e+00 +1.4713e+00 +1.9899e+00 +6.4559e-01 -4.2458e+00 +4.2538e-01 +3.8926e+00 +1.4407e+00 +4.4187e-01 -7.8082e-02
4831 +5.986136459e+02 +5.986136459e+02 +5.768136459e+02 +5.768136459e+02 -1.8279e+00 +9.0838e-01 +1.5470e+00 +5.5645e-01 -1.4072e+00 +1.4720e+00 +2.5454e+00 -5.4974e-01 +1.2464e+00 -9.5537e-01 +2.7808e+00 +1.6351e+00 +2.1115e+00 +2.2236e-01 -4.0747e+00 +3.6394e-01 +4.1893e+00 +1.4576e+00 +6.5033e-01 +1.9282e-01
% function evaluation | noise-free fitness - Fopt (8.714000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367923984e+06 +1.367923984e+06 +1.368011124e+06 +1.368011124e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
6 +9.749634911e+05 +9.749634911e+05 +9.750506311e+05 +9.750506311e+05 +1.6871e+00 +1.1534e+00 +5.4068e-01 +5.9592e-01 +4.9177e-01 +1.5800e-02 +6.0803e-01 +4.6352e-01 +1.1680e+00 +3.4934e-01 +5.1458e-02 +7.2352e-01 +4.8405e-01 +6.3777e-01 +8.8488e-01 +1.5193e-01 +2.1658e-02 +1.2540e+00 +8.9726e-01 +8.6977e-01
54 +5.981299938e+05 +5.981299938e+05 +5.982171338e+05 +5.982171338e+05 +1.4770e+00 +1.6309e+00 +3.9893e-01 +1.1940e+00 +3.0440e-01 +2.0139e-01 +4.4444e-01 +1.1884e+00 -2.5610e-01 +6.2998e-01 -5.5219e-02 +4.0466e-01 +1.1924e+00 -9.2498e-02 +6.3209e-01 -1.5585e-01 -6.2811e-01 +6.6523e-01 +2.1928e-01 +2.5488e-01
108 +2.861675186e+05 +2.861675186e+05 +2.862546586e+05 +2.862546586e+05 +9.0216e-01 +1.8041e+00 +5.4968e-01 +1.6244e+00 +9.5166e-01 +4.3280e-01 +5.1331e-01 +1.4340e+00 -1.0358e-01 +9.3146e-02 -3.1893e-01 +8.5757e-01 +9.4581e-01 -1.8981e-01 -1.2645e-01 -1.5105e-01 -1.6581e+00 +7.6363e-01 +1.6039e-01 +7.1687e-01
134 +2.089804428e+05 +2.089804428e+05 +2.090675828e+05 +2.090675828e+05 +1.5334e+00 +2.1230e+00 +1.0984e+00 +1.2657e+00 +1.0434e+00 +7.3160e-01 -3.0085e-02 +1.2556e+00 -8.1642e-01 -5.1153e-01 -1.1817e+00 -7.0407e-02 +2.0107e-01 -1.0007e+00 -1.0187e+00 -1.2941e+00 -2.3656e+00 +1.0071e+00 +9.7781e-02 -6.5143e-03
188 +1.396912162e+05 +1.396912162e+05 +1.397783562e+05 +1.397783562e+05 +1.6604e+00 +2.7330e+00 +2.0037e+00 +1.9340e+00 +1.5750e+00 +6.0127e-01 -6.2190e-01 +1.3696e+00 +1.7149e-01 -1.0427e+00 -1.6020e+00 +3.0044e-01 +8.7742e-01 -9.8645e-01 -9.4262e-01 -1.9042e+00 -2.8297e+00 +3.2744e-01 +3.9916e-01 +1.1606e+00
317 +6.575151199e+04 +6.575151199e+04 +6.583865199e+04 +6.583865199e+04 +2.5439e+00 +2.1279e+00 +1.2303e+00 +1.9408e+00 +1.7791e+00 +2.5746e-01 +9.4216e-01 +9.1650e-01 -3.6235e-01 -1.0932e+00 -1.6689e+00 +9.1582e-01 +4.3039e-01 -6.0172e-02 -1.3235e+00 -1.6434e+00 -2.1828e+00 -1.1858e-01 -2.4004e-02 +3.7715e-01
376 +6.244494168e+04 +6.244494168e+04 +6.253208168e+04 +6.253208168e+04 +2.4879e+00 +1.4385e+00 +1.5001e+00 +2.0548e+00 +1.3673e+00 +1.1779e+00 +5.0604e-01 +1.7750e+00 +4.7315e-01 -1.3602e+00 -1.9440e+00 +1.0758e+00 +1.2675e-01 -4.3010e-01 -1.1714e+00 -1.0865e+00 -2.7145e+00 -4.1463e-01 -9.6888e-02 +5.2000e-01
879 +3.586418160e+04 +3.586418160e+04 +3.595132160e+04 +3.595132160e+04 +2.3854e+00 +1.5259e+00 +1.3097e+00 +1.2171e+00 +2.7840e+00 +1.3643e+00 +6.1588e-02 -1.0701e+00 +2.5054e+00 -1.5332e-01 -4.4347e+00 +3.0060e+00 -9.2386e-01 +1.4661e-01 +4.9332e-01 -3.2710e+00 -3.1358e+00 +1.3935e+00 -3.8499e-01 +2.5907e-01
937 +2.265885489e+04 +2.265885489e+04 +2.274599489e+04 +2.274599489e+04 +1.7405e+00 +2.0233e+00 +1.2071e+00 +7.4242e-01 +2.8857e+00 +5.9747e-01 +2.1055e-01 -1.0527e+00 +1.6583e+00 -3.7051e-03 -4.0962e+00 +2.4372e+00 -2.0207e-01 -3.7283e-02 +9.8607e-01 -2.7180e+00 -2.8738e+00 +1.2404e+00 +4.0618e-02 +2.0944e-01
1138 +1.436412937e+04 +1.436412937e+04 +1.445126937e+04 +1.445126937e+04 +2.4298e+00 +1.0433e+00 +2.0013e+00 +1.2716e+00 +3.0037e+00 +2.0446e+00 -3.5195e-02 -1.1382e+00 +1.9431e+00 -1.2865e+00 -4.2192e+00 +2.0659e+00 -6.5688e-01 +7.4980e-01 +7.5292e-01 -3.2359e+00 -2.5802e+00 +1.5315e+00 -1.6582e-01 -9.4983e-02
1337 +9.365155643e+03 +9.365155643e+03 +9.452295643e+03 +9.452295643e+03 +2.5995e+00 +1.0340e+00 +1.8659e+00 +1.2949e+00 +2.8643e+00 +1.6302e+00 +3.9532e-01 -1.2677e+00 +1.9275e+00 -9.6347e-01 -4.6835e+00 +2.5787e+00 -8.2922e-01 +3.0807e-01 +1.1160e+00 -3.3547e+00 -2.8422e+00 +1.1170e+00 -6.8653e-02 +3.5859e-02
1689 +5.156444101e+03 +5.156444101e+03 +5.243584101e+03 +5.243584101e+03 +2.0951e+00 +1.2032e+00 +1.6798e+00 +1.1325e+00 +2.8547e+00 +1.4893e+00 +2.5958e-01 -1.4344e+00 +1.9122e+00 -1.0490e+00 -4.7950e+00 +2.6456e+00 -4.3616e-01 +8.3005e-02 +9.5319e-01 -3.0078e+00 -2.8062e+00 +1.4171e+00 +1.8604e-01 +2.1222e-02
1799 +3.516877691e+03 +3.516877691e+03 +3.604017691e+03 +3.604017691e+03 +1.9374e+00 +1.2642e+00 +1.6370e+00 +9.5085e-01 +2.8529e+00 +1.3925e+00 +2.8647e-01 -1.4425e+00 +2.0584e+00 -9.3892e-01 -4.7144e+00 +2.6061e+00 -4.7298e-01 +5.3681e-02 +7.7373e-01 -3.0371e+00 -2.8932e+00 +1.5904e+00 +1.0915e-01 +7.5687e-02
2019 +2.219817124e+03 +2.219817124e+03 +2.306957124e+03 +2.306957124e+03 +1.8941e+00 +1.1491e+00 +1.5530e+00 +8.6210e-01 +2.9237e+00 +1.4341e+00 +1.4876e-01 -1.4946e+00 +2.2547e+00 -8.5561e-01 -4.8936e+00 +2.7233e+00 -5.2444e-01 +2.2467e-02 +8.3288e-01 -3.1513e+00 -2.9118e+00 +1.6113e+00 +6.0929e-02 +2.2734e-01
2462 +1.564731903e+03 +1.564731903e+03 +1.651871903e+03 +1.651871903e+03 +1.7384e+00 +1.2436e+00 +1.5860e+00 +5.8734e-01 +2.9640e+00 +1.3254e+00 +5.1749e-01 -1.8506e+00 +2.4967e+00 -6.8927e-01 -4.9343e+00 +2.9024e+00 -5.5776e-01 +1.6584e-02 +8.9080e-01 -3.3206e+00 -2.9347e+00 +1.4257e+00 +1.0636e-01 +2.2770e-01
3224 +9.893814201e+02 +9.893814201e+02 +1.076521420e+03 +1.076521420e+03 +1.5982e+00 +1.2850e+00 +1.6125e+00 +4.2428e-01 +2.9724e+00 +1.2611e+00 +7.0572e-01 -1.9092e+00 +2.6015e+00 -6.0215e-01 -4.8986e+00 +2.8592e+00 -4.9672e-01 -8.8312e-02 +7.6233e-01 -3.2965e+00 -2.9493e+00 +1.6301e+00 +1.0108e-01 +3.7861e-01
3772 +6.080928751e+02 +6.080928751e+02 +6.952328751e+02 +6.952328751e+02 +1.3537e+00 +1.3680e+00 +1.7293e+00 +2.9636e-01 +3.0163e+00 +1.3229e+00 +1.2084e+00 -2.0854e+00 +2.7970e+00 -5.2804e-01 -4.8646e+00 +2.8814e+00 -4.0107e-01 -4.6885e-02 +7.8748e-01 -3.3189e+00 -2.8872e+00 +1.7352e+00 +4.5137e-02 +6.9777e-01
4483 +3.973492028e+02 +3.973492028e+02 +4.844892028e+02 +4.844892028e+02 +1.2513e+00 +1.4802e+00 +1.9708e+00 +3.2524e-01 +2.9693e+00 +1.3964e+00 +1.8965e+00 -2.2129e+00 +2.9065e+00 -5.1197e-01 -4.8381e+00 +2.8688e+00 -2.5172e-01 +1.0140e-01 +8.4473e-01 -3.3663e+00 -2.7876e+00 +1.8786e+00 -5.7411e-02 +9.8553e-01
% function evaluation | noise-free fitness - Fopt (-4.690000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129748844e+07 +1.129748844e+07 +1.129748375e+07 +1.129748375e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
31 +9.488142928e+06 +9.488142928e+06 +9.488138238e+06 +9.488138238e+06 +2.3207e-01 +1.2926e+00 +2.5273e-01 +1.1759e+00 +5.4087e-01 +8.5113e-01 +5.3292e-01 +7.4947e-01 +1.1091e+00 +1.2621e+00 +7.6016e-01 +9.0297e-01 +6.5201e-01 -2.4811e-02 +3.5253e-01 +4.1066e-01 +1.0923e+00 +4.1997e-01 +9.8203e-01 +7.9796e-02
49 +5.779422712e+06 +5.779422712e+06 +5.779418022e+06 +5.779418022e+06 -5.9262e-01 +8.4286e-01 +1.1697e+00 +1.2756e+00 -9.5493e-02 +9.9278e-01 +8.2206e-01 +4.6909e-01 +1.1154e+00 +5.1793e-01 +1.4027e-01 -5.9335e-02 +4.1718e-01 +5.4151e-02 +4.8809e-02 +5.4640e-01 +8.6886e-01 +6.8320e-01 +6.7909e-01 -7.5574e-02
62 +3.676260177e+06 +3.676260177e+06 +3.676255487e+06 +3.676255487e+06 -5.6792e-01 +7.0958e-01 +9.3425e-01 +7.4493e-01 +3.7414e-01 +3.3403e-01 +6.8488e-01 +8.1079e-01 +9.9863e-01 +4.3065e-01 +5.4132e-01 +1.5541e-01 +4.3899e-01 +3.6345e-01 -4.8429e-01 +3.2909e-01 +1.6968e+00 +1.1518e+00 +6.2240e-01 -5.6523e-01
91 +1.671418148e+06 +1.671418148e+06 +1.671413458e+06 +1.671413458e+06 -1.2497e+00 +8.7999e-01 +1.6847e+00 +2.0505e+00 +9.9164e-01 +7.8337e-01 -3.3622e-01 +6.4379e-01 +1.0720e+00 +1.5095e-01 +7.4605e-01 -5.0327e-02 +3.5415e-01 +1.9881e-01 -7.1867e-01 +1.0035e+00 +1.7920e+00 +8.3274e-01 +3.2765e-01 -1.4298e+00
97 +1.416935761e+06 +1.416935761e+06 +1.416931071e+06 +1.416931071e+06 -6.3192e-01 +7.3640e-01 +9.9059e-01 +1.8195e+00 +6.1164e-01 +4.0492e-01 +4.6886e-01 +4.9753e-01 +7.2798e-01 -3.9819e-01 +7.1509e-01 -5.0337e-01 +3.1112e-01 +5.3032e-01 -6.8973e-01 +7.6754e-01 +2.6265e+00 +1.2115e+00 +7.5746e-01 -2.1805e+00
121 +8.904488774e+05 +8.904488774e+05 +8.904441874e+05 +8.904441874e+05 -1.4478e+00 +9.2929e-01 +1.0778e+00 +7.6470e-01 +1.3702e-01 +4.3150e-01 +5.3309e-01 +1.7042e+00 +1.0901e+00 +7.2674e-01 +1.3235e+00 -1.4272e-01 +7.6138e-01 +1.0683e+00 -9.9670e-01 +5.0775e-01 +2.7524e+00 +7.1633e-01 +5.8728e-01 -2.3926e+00
151 +6.257266128e+05 +6.257266128e+05 +6.257219228e+05 +6.257219228e+05 -2.2763e+00 -5.5177e-01 +2.2911e+00 +9.7576e-01 +2.8635e-01 +2.0874e+00 -9.4419e-02 +1.6809e+00 +1.9167e-01 +3.0659e-01 +8.8016e-01 -8.0737e-01 +1.1141e+00 +8.8475e-01 -4.4109e-01 +7.1910e-01 +1.6849e+00 +8.5926e-01 +7.2477e-01 -1.9505e+00
196 +3.889036431e+05 +3.889036431e+05 +3.888989531e+05 +3.888989531e+05 -2.1256e+00 +1.7411e-01 +1.5506e+00 +3.0122e-01 -1.7792e-01 +1.7913e+00 -9.7577e-01 +1.5815e+00 +1.5046e+00 -1.4775e+00 +1.3475e+00 -9.3442e-01 +1.0575e+00 +7.8492e-01 -1.9393e+00 -1.4794e-01 +2.2036e+00 +6.7576e-02 +7.9983e-01 -1.6491e-01
291 +1.569588260e+05 +1.569588260e+05 +1.569541360e+05 +1.569541360e+05 -2.7954e+00 +1.1294e+00 +2.0408e+00 +7.7096e-01 -1.8679e+00 +5.7397e-01 -1.1401e+00 +2.2917e+00 +1.6669e+00 -2.3706e+00 +1.2234e-01 -1.2244e+00 +3.4266e-01 +7.6446e-01 -2.5626e+00 +8.3900e-01 +2.3221e+00 +4.3913e-01 +7.9419e-01 +1.0205e+00
633 +8.139963668e+04 +8.139963668e+04 +8.139494668e+04 +8.139494668e+04 -1.9773e+00 +1.4794e+00 +1.6685e+00 +1.8727e-01 -2.2633e+00 +2.0215e-01 -4.6321e-01 +1.8047e+00 +2.4618e+00 -4.9539e+00 -6.2776e-01 -1.3485e+00 +6.3874e-02 +5.1281e-01 -3.8417e+00 +1.0994e+00 +1.5590e+00 -5.5631e-01 -5.3994e-01 +1.1724e+00
794 +6.262579430e+04 +6.262579430e+04 +6.262110430e+04 +6.262110430e+04 -2.0233e+00 +1.4257e+00 +2.0317e+00 +9.0602e-01 -2.9284e+00 -3.3541e-01 -4.3447e-01 +1.5925e+00 +1.8394e+00 -5.4498e+00 -1.3413e+00 -1.2525e+00 -6.0897e-01 +2.8079e-01 -4.6416e+00 -3.7638e-02 +9.7610e-01 -7.9508e-01 +6.0607e-01 +5.4175e-01
952 +3.797910640e+04 +3.797910640e+04 +3.797441640e+04 +3.797441640e+04 -2.2742e+00 +1.5118e+00 +1.3780e+00 +1.1089e+00 -3.0272e+00 -4.4470e-01 -6.8091e-01 +1.5963e+00 +1.2322e+00 -4.7599e+00 -5.9103e-01 -1.5224e+00 -5.7404e-01 +8.6286e-01 -4.2943e+00 +3.0469e-01 +9.9805e-01 -8.6164e-01 +1.0682e+00 +3.6632e-01
986 +2.338056845e+04 +2.338056845e+04 +2.337587845e+04 +2.337587845e+04 -2.2249e+00 +1.1854e+00 +1.7998e+00 +9.0937e-01 -2.4994e+00 -5.8797e-01 -3.6680e-01 +9.3141e-01 +1.3196e+00 -5.1781e+00 -9.2667e-01 -9.3995e-01 -9.7051e-01 +9.5212e-01 -4.1530e+00 +2.5885e-01 +7.1840e-01 -1.3287e+00 +8.0745e-01 +1.5187e-01
1523 +1.580961771e+04 +1.580961771e+04 +1.580492771e+04 +1.580492771e+04 -2.2231e+00 +1.1740e+00 +1.7119e+00 +5.1424e-01 -2.1399e+00 -5.1407e-01 -1.2648e+00 +1.5735e+00 +1.8853e+00 -5.5273e+00 -1.2825e+00 -1.1625e+00 -1.6823e+00 +1.3125e+00 -2.9913e+00 -9.5360e-02 +5.7829e-01 -1.8395e+00 +8.8779e-01 -6.4224e-02
2124 +9.700634983e+03 +9.700634983e+03 +9.695944983e+03 +9.695944983e+03 -2.4503e+00 +1.0700e+00 +1.5700e+00 +1.0545e+00 -2.4401e+00 -2.8556e-01 -1.7791e+00 +1.0310e+00 +1.7171e+00 -5.7748e+00 -1.4918e+00 -1.4206e+00 -2.3079e+00 +1.5001e+00 -3.1830e+00 -6.4912e-01 -1.6618e-01 -2.2393e+00 +1.5921e+00 -6.0909e-02
2535 +6.284578043e+03 +6.284578043e+03 +6.279888043e+03 +6.279888043e+03 -2.2971e+00 +1.0580e+00 +1.0470e+00 +1.4363e+00 -2.0130e+00 -2.4496e-01 -1.8735e+00 +1.1177e+00 +1.8053e+00 -6.0645e+00 -1.3688e+00 -1.6347e+00 -2.5491e+00 +1.8537e+00 -2.8266e+00 -5.9053e-01 -3.8767e-01 -2.3367e+00 +1.5391e+00 -1.1428e-01
3218 +3.902301666e+03 +3.902301666e+03 +3.897611666e+03 +3.897611666e+03 -2.1152e+00 +1.3583e+00 +5.1587e-01 +1.9982e+00 -1.7918e+00 -1.1114e-02 -1.8320e+00 +1.2001e+00 +2.1461e+00 -6.0019e+00 -1.3029e+00 -1.7324e+00 -2.4995e+00 +2.1575e+00 -2.7165e+00 -4.8529e-01 -9.9051e-01 -2.5695e+00 +1.1422e+00 -3.9904e-01
3606 +2.358743030e+03 +2.358743030e+03 +2.354053030e+03 +2.354053030e+03 -1.8276e+00 +1.8917e+00 -1.0252e-01 +2.6175e+00 -1.6931e+00 +2.8945e-01 -1.6171e+00 +1.3541e+00 +2.7199e+00 -5.7705e+00 -1.0614e+00 -1.6950e+00 -2.2744e+00 +2.0784e+00 -2.5541e+00 -3.5147e-01 -1.1157e+00 -2.5846e+00 +6.3587e-01 -8.1950e-01
