% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
187 +5.940928056e+00 +5.940928056e+00 +2.214092806e+01 +2.214092806e+01 +2.1534e-01 +2.3544e+00 +4.0838e-01 +2.5844e+00 -5.3111e-01 +4.4203e-01 +2.3409e+00 +1.3082e+00 +5.8345e-01 +2.6397e+00 +6.0609e-01 +1.9350e+00 +1.9606e+00 +2.3869e+00 +2.4196e+00 +2.0505e+00 +2.5587e+00 +3.8358e-02 +1.3486e+00 +1.1347e+00
231 +3.792415304e+00 +3.792415304e+00 +1.999241530e+01 +1.999241530e+01 +2.4244e+00 +2.5882e+00 +1.9687e+00 +3.0260e+00 -1.4619e+00 -4.7232e-01 +3.3683e+00 +1.5892e+00 -6.7784e-03 +2.1940e+00 +3.8792e-01 +2.2154e+00 +1.9244e+00 +2.2402e+00 +1.3929e+00 +2.9779e+00 +3.7685e+00 +2.7871e-01 +2.3528e+00 +1.9769e+00
272 +1.925979147e+00 +1.925979147e+00 +1.812597915e+01 +1.812597915e+01 +2.4978e+00 +1.0917e+00 +1.1440e+00 +2.5842e+00 -1.1157e+00 -1.2417e+00 +3.3818e+00 +1.7466e+00 -1.7850e+00 +1.2321e+00 +6.9423e-01 +2.1169e+00 +3.4826e+00 +3.0578e+00 +2.2812e+00 +2.3271e+00 +4.2132e+00 +1.2104e+00 +3.0966e+00 +1.3247e+00
376 +1.583513332e+00 +1.583513332e+00 +1.778351333e+01 +1.778351333e+01 +1.8208e+00 +1.8076e+00 +1.5185e+00 +1.8623e+00 -4.2408e-01 -2.2454e-01 +3.8251e+00 +1.6876e+00 -1.2382e+00 +2.1426e+00 +1.1075e+00 +2.1732e+00 +2.9279e+00 +2.4805e+00 +6.7103e-01 +2.6350e+00 +3.7145e+00 +9.2843e-01 +3.1429e+00 +1.4914e+00
423 +8.795109433e-01 +8.795109433e-01 +1.707951094e+01 +1.707951094e+01 +2.7102e+00 +1.6037e+00 +1.8156e+00 +2.5973e+00 -2.1921e-02 -1.0792e+00 +3.1399e+00 +2.4430e+00 -1.4117e+00 +2.8422e+00 +3.3233e-01 +2.7416e+00 +2.8716e+00 +2.4996e+00 +1.1433e+00 +2.3246e+00 +3.9727e+00 +9.4287e-01 +3.7458e+00 +1.6469e+00
489 +6.032084158e-01 +6.032084158e-01 +1.680320842e+01 +1.680320842e+01 +2.3728e+00 +1.7907e+00 +2.2583e+00 +1.8945e+00 -5.9053e-01 -8.5653e-01 +3.2307e+00 +2.1150e+00 -1.6645e+00 +2.3940e+00 +7.1357e-01 +2.5910e+00 +2.7886e+00 +3.2395e+00 +1.2036e+00 +2.1088e+00 +4.2402e+00 +6.1465e-01 +3.1807e+00 +2.0287e+00
557 +3.682624885e-01 +3.682624885e-01 +1.656826249e+01 +1.656826249e+01 +2.1295e+00 +1.5458e+00 +1.8344e+00 +2.1537e+00 -7.0674e-01 -7.4714e-01 +3.2743e+00 +2.6074e+00 -1.4674e+00 +2.6667e+00 +1.0849e+00 +2.3787e+00 +3.1197e+00 +2.8130e+00 +1.2985e+00 +2.0029e+00 +3.6917e+00 +5.8773e-01 +3.2222e+00 +1.5874e+00
605 +2.356570044e-01 +2.356570044e-01 +1.643565700e+01 +1.643565700e+01 +2.3171e+00 +1.6281e+00 +1.9747e+00 +2.1961e+00 -2.9148e-01 -9.2601e-01 +3.2632e+00 +2.6891e+00 -1.3959e+00 +2.8292e+00 +9.5766e-01 +2.2462e+00 +3.3620e+00 +3.0125e+00 +1.5871e+00 +2.1554e+00 +3.8346e+00 +7.4948e-01 +3.3880e+00 +9.5729e-01
784 +1.267369504e-01 +1.267369504e-01 +1.632673695e+01 +1.632673695e+01 +2.3322e+00 +1.6946e+00 +2.0198e+00 +2.2710e+00 -2.6729e-01 -7.3665e-01 +2.9233e+00 +2.4843e+00 -1.5260e+00 +2.6300e+00 +7.1174e-01 +2.2109e+00 +3.2139e+00 +3.2465e+00 +1.7418e+00 +2.4596e+00 +3.5157e+00 +9.2411e-01 +3.0843e+00 +1.4546e+00
959 +9.984105590e-02 +9.984105590e-02 +1.629984106e+01 +1.629984106e+01 +2.3938e+00 +1.5152e+00 +1.9448e+00 +2.2720e+00 -4.7019e-01 -8.3936e-01 +3.0507e+00 +2.4658e+00 -1.6407e+00 +2.6743e+00 +7.8289e-01 +2.2689e+00 +3.2344e+00 +3.2278e+00 +1.6226e+00 +2.4380e+00 +3.5452e+00 +6.8280e-01 +3.0293e+00 +1.4103e+00
975 +5.668219570e-02 +5.668219570e-02 +1.625668220e+01 +1.625668220e+01 +2.3659e+00 +1.5296e+00 +1.8946e+00 +2.2882e+00 -4.6572e-01 -7.5077e-01 +3.1493e+00 +2.4483e+00 -1.6392e+00 +2.6468e+00 +7.4784e-01 +2.3173e+00 +3.1872e+00 +3.2430e+00 +1.5869e+00 +2.4336e+00 +3.6234e+00 +7.8539e-01 +3.1380e+00 +1.4473e+00
1141 +3.684112221e-02 +3.684112221e-02 +1.623684112e+01 +1.623684112e+01 +2.2778e+00 +1.6137e+00 +1.9392e+00 +2.1916e+00 -4.1607e-01 -6.8888e-01 +3.1795e+00 +2.4553e+00 -1.5790e+00 +2.7062e+00 +8.1431e-01 +2.4472e+00 +3.2082e+00 +3.1549e+00 +1.5418e+00 +2.4408e+00 +3.6480e+00 +7.9210e-01 +3.1020e+00 +1.4036e+00
1276 +1.770863690e-02 +1.770863690e-02 +1.621770864e+01 +1.621770864e+01 +2.3495e+00 +1.5619e+00 +1.9415e+00 +2.2178e+00 -4.0686e-01 -6.2714e-01 +3.2427e+00 +2.4142e+00 -1.5598e+00 +2.7098e+00 +9.1874e-01 +2.5164e+00 +3.2208e+00 +3.1152e+00 +1.5829e+00 +2.4441e+00 +3.6976e+00 +8.1590e-01 +3.1477e+00 +1.4419e+00
1297 +1.299235864e-02 +1.299235864e-02 +1.621299236e+01 +1.621299236e+01 +2.3259e+00 +1.6172e+00 +1.9598e+00 +2.2532e+00 -4.1708e-01 -6.1572e-01 +3.2367e+00 +2.4143e+00 -1.5501e+00 +2.7693e+00 +9.2264e-01 +2.5097e+00 +3.2614e+00 +3.1214e+00 +1.6192e+00 +2.4942e+00 +3.6897e+00 +7.7749e-01 +3.1415e+00 +1.4738e+00
1659 +9.960439343e-03 +9.960439343e-03 +1.620996044e+01 +1.620996044e+01 +2.3172e+00 +1.6374e+00 +1.8699e+00 +2.2063e+00 -3.6064e-01 -6.5690e-01 +3.2826e+00 +2.4345e+00 -1.5234e+00 +2.8150e+00 +9.3524e-01 +2.5592e+00 +3.2475e+00 +3.0928e+00 +1.6109e+00 +2.5181e+00 +3.6753e+00 +7.6598e-01 +3.1795e+00 +1.3969e+00
1968 +5.623680248e-03 +5.623680248e-03 +1.620562368e+01 +1.620562368e+01 +2.3259e+00 +1.5848e+00 +1.8403e+00 +2.1999e+00 -3.4326e-01 -6.2404e-01 +3.2896e+00 +2.4243e+00 -1.5052e+00 +2.8142e+00 +9.6858e-01 +2.5574e+00 +3.2448e+00 +3.0957e+00 +1.6190e+00 +2.5048e+00 +3.6936e+00 +7.7765e-01 +3.1890e+00 +1.4187e+00
2527 +3.863697027e-03 +3.863697027e-03 +1.620386370e+01 +1.620386370e+01 +2.3809e+00 +1.5979e+00 +1.8288e+00 +2.2116e+00 -3.6791e-01 -6.4318e-01 +3.2519e+00 +2.4426e+00 -1.4952e+00 +2.7838e+00 +9.7405e-01 +2.5306e+00 +3.2907e+00 +3.0700e+00 +1.5950e+00 +2.4885e+00 +3.6613e+00 +7.7253e-01 +3.1629e+00 +1.3923e+00
2782 +2.011952273e-03 +2.011952273e-03 +1.620201195e+01 +1.620201195e+01 +2.3719e+00 +1.5809e+00 +1.8238e+00 +2.2015e+00 -3.5320e-01 -6.3263e-01 +3.2703e+00 +2.4431e+00 -1.4812e+00 +2.7833e+00 +9.8121e-01 +2.5157e+00 +3.2912e+00 +3.0628e+00 +1.6208e+00 +2.4661e+00 +3.6680e+00 +7.6460e-01 +3.1884e+00 +1.3855e+00
3139 +1.571055359e-03 +1.571055359e-03 +1.620157106e+01 +1.620157106e+01 +2.3751e+00 +1.5903e+00 +1.8276e+00 +2.1918e+00 -3.7211e-01 -6.3500e-01 +3.2767e+00 +2.4484e+00 -1.4785e+00 +2.7823e+00 +9.7323e-01 +2.5093e+00 +3.3050e+00 +3.0536e+00 +1.6263e+00 +2.4480e+00 +3.6746e+00 +7.5850e-01 +3.1853e+00 +1.3939e+00
3587 +9.778280021e-04 +9.778280021e-04 +1.620097783e+01 +1.620097783e+01 +2.3814e+00 +1.5940e+00 +1.8276e+00 +2.1773e+00 -3.7734e-01 -6.3241e-01 +3.2926e+00 +2.4520e+00 -1.4728e+00 +2.7808e+00 +9.7350e-01 +2.4943e+00 +3.3175e+00 +3.0466e+00 +1.6433e+00 +2.4242e+00 +3.6730e+00 +7.4836e-01 +3.1943e+00 +1.4015e+00
4065 +5.816629903e-04 +5.816629903e-04 +1.620058166e+01 +1.620058166e+01 +2.3852e+00 +1.5848e+00 +1.8187e+00 +2.1690e+00 -3.7474e-01 -6.2462e-01 +3.3033e+00 +2.4541e+00 -1.4698e+00 +2.7656e+00 +9.7794e-01 +2.4789e+00 +3.3202e+00 +3.0444e+00 +1.6576e+00 +2.4186e+00 +3.6750e+00 +7.4886e-01 +3.2043e+00 +1.4036e+00
4571 +3.938567381e-04 +3.938567381e-04 +1.620039386e+01 +1.620039386e+01 +2.3852e+00 +1.5814e+00 +1.8214e+00 +2.1627e+00 -3.7089e-01 -6.2714e-01 +3.3112e+00 +2.4550e+00 -1.4741e+00 +2.7597e+00 +9.8161e-01 +2.4741e+00 +3.3160e+00 +3.0515e+00 +1.6616e+00 +2.4142e+00 +3.6758e+00 +7.4567e-01 +3.2026e+00 +1.4030e+00
% function evaluation | noise-free fitness - Fopt (-5.327000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.482885068e+01 +5.482885068e+01 +1.558850684e+00 +1.558850684e+00 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
37 +3.079469708e+01 +3.079469708e+01 -2.247530292e+01 -2.247530292e+01 +1.0646e+00 +2.6921e-04 +1.3477e-01 +9.7940e-01 +9.5281e-01 +5.7542e-01 +6.4148e-01 -2.0845e-01 +4.3292e-01 +9.0606e-01 +2.0442e-01 -1.1235e-01 +3.9863e-01 +6.9507e-02 +2.4129e-01 +7.2975e-01 -7.2887e-01 +1.2513e+00 +7.2505e-01 +5.1584e-01
60 +2.257330697e+01 +2.257330697e+01 -3.069669303e+01 -3.069669303e+01 +3.0631e-01 -5.5316e-01 +7.0452e-01 +8.5116e-01 +4.4998e-01 +5.0631e-01 +8.4909e-01 +5.3316e-01 -4.2160e-01 +1.3500e+00 +3.7956e-01 -1.4023e-01 +4.0471e-01 -2.8895e-01 +2.7295e-01 +6.3475e-01 -7.6298e-01 +1.0955e+00 +9.1443e-01 +4.9072e-01
89 +1.447446909e+01 +1.447446909e+01 -3.879553091e+01 -3.879553091e+01 +1.3614e+00 -5.9526e-01 +8.0952e-01 +1.2982e+00 +8.6756e-01 -1.2234e-01 +2.7066e-01 +9.1107e-01 -3.4303e-01 +9.9468e-01 +1.0119e+00 -3.7747e-01 +7.0121e-01 -3.2771e-01 +7.4835e-01 -5.4063e-01 -1.5917e+00 +1.5012e+00 +2.9042e-01 -2.1617e-01
119 +9.833280632e+00 +9.833280632e+00 -4.343671937e+01 -4.343671937e+01 +1.9373e+00 -1.2497e+00 +6.9301e-01 +9.8093e-01 +8.4999e-01 -5.4733e-01 +2.0440e-01 +1.2076e+00 -1.0198e+00 +8.4491e-01 +6.5413e-01 -4.7895e-01 +7.3522e-01 -5.4372e-01 +6.6210e-01 +1.5787e-01 -2.0270e+00 +1.6111e+00 +1.1757e+00 +1.6443e-01
152 +6.291932447e+00 +6.291932447e+00 -4.697806755e+01 -4.697806755e+01 +3.2428e+00 -4.1545e-01 +8.2381e-01 -3.2106e-01 +1.3828e+00 -1.4639e+00 -3.4186e-01 +1.9362e+00 -1.5279e+00 -1.9207e-01 +9.0423e-01 -9.5091e-01 -8.3905e-01 +3.3184e-01 +7.9206e-01 -1.5675e-01 -2.6037e+00 +2.4517e+00 +1.2632e+00 -1.4503e+00
236 +3.410380950e+00 +3.410380950e+00 -4.985961905e+01 -4.985961905e+01 +1.6323e+00 -8.6151e-01 +1.4091e+00 +2.0661e+00 +1.5234e+00 -6.6793e-01 +6.5765e-01 +2.7356e+00 +9.9955e-02 -3.7477e-01 +1.0029e+00 -2.4704e+00 -9.8437e-01 -1.3739e+00 +1.3112e+00 +1.0235e+00 -3.5514e+00 +7.9952e-01 +1.3971e-01 -2.2859e+00
336 +2.421516784e+00 +2.421516784e+00 -5.084848322e+01 -5.084848322e+01 +1.2593e+00 -6.7264e-01 +1.5080e+00 +1.3935e+00 +2.1527e+00 -1.9239e+00 +1.3572e+00 +2.3520e+00 -1.7822e+00 -8.9418e-01 +3.1069e+00 -4.5373e-01 -2.2285e+00 -9.5920e-01 +6.3642e-03 +9.7187e-01 -3.9444e+00 +1.8251e+00 +2.0945e+00 -2.3539e+00
376 +1.201848210e+00 +1.201848210e+00 -5.206815179e+01 -5.206815179e+01 +2.0093e+00 -8.1958e-01 +2.1792e+00 +1.4308e+00 +2.1718e+00 -8.3930e-01 +1.2475e+00 +2.2027e+00 -2.5281e+00 -9.7417e-01 +2.3699e+00 -1.3196e+00 -1.9087e+00 -7.7866e-01 +5.7304e-01 +1.2220e+00 -4.1636e+00 +1.2468e+00 +1.2948e+00 -2.0631e+00
480 +8.907502404e-01 +8.907502404e-01 -5.237924976e+01 -5.237924976e+01 +2.2527e+00 -6.5223e-01 +1.0241e+00 +1.3264e+00 +2.4628e+00 -8.7683e-01 +8.0579e-01 +2.6968e+00 -1.8301e+00 -9.8315e-01 +1.8688e+00 -1.6300e+00 -3.0118e+00 -1.0435e+00 +6.2799e-01 +5.1921e-01 -4.0219e+00 +1.2965e+00 +8.7686e-01 -1.8667e+00
521 +6.199349339e-01 +6.199349339e-01 -5.265006507e+01 -5.265006507e+01 +2.0311e+00 +7.2164e-03 +1.7435e+00 +1.1076e+00 +2.5173e+00 -1.4356e+00 +1.2177e+00 +2.7276e+00 -1.2573e+00 -1.2897e+00 +2.1954e+00 -2.0461e+00 -2.5975e+00 -1.4982e+00 +4.3133e-01 +1.1603e+00 -4.2626e+00 +9.2300e-01 +1.0002e+00 -2.3329e+00
602 +3.508544993e-01 +3.508544993e-01 -5.291914550e+01 -5.291914550e+01 +2.3524e+00 -2.4704e-01 +1.7291e+00 +1.8343e+00 +2.7050e+00 -1.5331e+00 +1.7497e+00 +2.6594e+00 -1.5248e+00 -1.1812e+00 +2.2313e+00 -1.7715e+00 -2.4073e+00 -1.5792e+00 +8.5389e-01 +8.4128e-01 -3.5135e+00 +1.0199e+00 +1.1064e+00 -2.0414e+00
660 +1.754608187e-01 +1.754608187e-01 -5.309453918e+01 -5.309453918e+01 +2.2070e+00 -4.2256e-01 +1.7546e+00 +1.7021e+00 +2.6671e+00 -1.2294e+00 +1.2974e+00 +2.4752e+00 -1.2434e+00 -1.1236e+00 +2.2388e+00 -1.8371e+00 -2.1687e+00 -1.1421e+00 +7.2020e-01 +7.9588e-01 -3.9895e+00 +1.2313e+00 +1.2023e+00 -2.1571e+00
733 +1.368284182e-01 +1.368284182e-01 -5.313317158e+01 -5.313317158e+01 +2.1596e+00 -1.9968e-01 +1.6620e+00 +1.7068e+00 +2.6112e+00 -1.0546e+00 +1.7013e+00 +2.4257e+00 -1.6423e+00 -1.5477e+00 +2.1159e+00 -1.8891e+00 -2.3800e+00 -1.2857e+00 +5.9904e-01 +8.3442e-01 -3.7950e+00 +1.1394e+00 +1.2050e+00 -2.3533e+00
823 +9.754304637e-02 +9.754304637e-02 -5.317245695e+01 -5.317245695e+01 +2.2867e+00 -3.0796e-01 +1.5884e+00 +1.8275e+00 +2.7476e+00 -1.2768e+00 +1.5316e+00 +2.5061e+00 -1.7819e+00 -1.3767e+00 +2.1425e+00 -1.8076e+00 -2.1660e+00 -1.3300e+00 +6.9089e-01 +8.6788e-01 -3.8624e+00 +9.4468e-01 +1.1968e+00 -2.1260e+00
904 +5.254093002e-02 +5.254093002e-02 -5.321745907e+01 -5.321745907e+01 +2.2056e+00 -4.2640e-01 +1.5989e+00 +1.7489e+00 +2.7248e+00 -1.2300e+00 +1.5450e+00 +2.4657e+00 -1.5414e+00 -1.5499e+00 +2.0787e+00 -1.8761e+00 -2.1888e+00 -1.3439e+00 +7.7080e-01 +8.6595e-01 -3.8445e+00 +1.0565e+00 +1.2411e+00 -2.2695e+00
1017 +2.709795167e-02 +2.709795167e-02 -5.324290205e+01 -5.324290205e+01 +2.0674e+00 -4.2886e-01 +1.6818e+00 +1.7558e+00 +2.6855e+00 -1.1728e+00 +1.4234e+00 +2.4278e+00 -1.6031e+00 -1.4202e+00 +2.0942e+00 -1.9540e+00 -2.1613e+00 -1.3825e+00 +7.5443e-01 +8.4027e-01 -3.8403e+00 +9.9087e-01 +1.1473e+00 -2.2233e+00
1135 +2.289549770e-02 +2.289549770e-02 -5.324710450e+01 -5.324710450e+01 +2.1020e+00 -4.1895e-01 +1.6536e+00 +1.8080e+00 +2.6487e+00 -1.1616e+00 +1.4471e+00 +2.4745e+00 -1.6318e+00 -1.3798e+00 +2.0675e+00 -1.9039e+00 -2.1175e+00 -1.3649e+00 +8.0867e-01 +8.5649e-01 -3.8564e+00 +1.0013e+00 +1.2225e+00 -2.1799e+00
1151 +1.511181409e-02 +1.511181409e-02 -5.325488819e+01 -5.325488819e+01 +2.0917e+00 -3.9536e-01 +1.6441e+00 +1.7591e+00 +2.6737e+00 -1.1947e+00 +1.4685e+00 +2.4763e+00 -1.5782e+00 -1.3901e+00 +2.0609e+00 -1.9083e+00 -2.1059e+00 -1.3650e+00 +8.0571e-01 +8.8664e-01 -3.8247e+00 +9.8377e-01 +1.1806e+00 -2.1886e+00
1276 +9.627576607e-03 +9.627576607e-03 -5.326037242e+01 -5.326037242e+01 +2.0642e+00 -3.8112e-01 +1.6750e+00 +1.8013e+00 +2.6279e+00 -1.2423e+00 +1.4144e+00 +2.5050e+00 -1.5699e+00 -1.3383e+00 +2.0395e+00 -1.9205e+00 -2.1125e+00 -1.3885e+00 +7.6656e-01 +8.6726e-01 -3.8432e+00 +9.7602e-01 +1.1652e+00 -2.2080e+00
1719 +6.108597791e-03 +6.108597791e-03 -5.326389140e+01 -5.326389140e+01 +2.0750e+00 -4.0194e-01 +1.6074e+00 +1.7758e+00 +2.6709e+00 -1.2304e+00 +1.4817e+00 +2.5119e+00 -1.5415e+00 -1.3589e+00 +2.0128e+00 -1.8871e+00 -2.1203e+00 -1.3947e+00 +7.3048e-01 +8.7311e-01 -3.8238e+00 +1.0030e+00 +1.1567e+00 -2.2092e+00
2053 +3.241142684e-03 +3.241142684e-03 -5.326675886e+01 -5.326675886e+01 +2.0511e+00 -3.6683e-01 +1.6548e+00 +1.7422e+00 +2.6543e+00 -1.2458e+00 +1.4547e+00 +2.4929e+00 -1.5391e+00 -1.3622e+00 +2.0023e+00 -1.9327e+00 -2.1149e+00 -1.3946e+00 +7.0377e-01 +8.7161e-01 -3.8752e+00 +1.0158e+00 +1.1323e+00 -2.2110e+00
2384 +2.460953107e-03 +2.460953107e-03 -5.326753905e+01 -5.326753905e+01 +2.0897e+00 -3.6535e-01 +1.6532e+00 +1.7312e+00 +2.6607e+00 -1.2359e+00 +1.4736e+00 +2.5151e+00 -1.5337e+00 -1.3855e+00 +1.9872e+00 -1.8949e+00 -2.1062e+00 -1.3707e+00 +6.8435e-01 +8.6484e-01 -3.8615e+00 +1.0086e+00 +1.1531e+00 -2.2215e+00
2688 +1.423781818e-03 +1.423781818e-03 -5.326857622e+01 -5.326857622e+01 +2.0866e+00 -3.8383e-01 +1.6566e+00 +1.7046e+00 +2.6622e+00 -1.2228e+00 +1.4728e+00 +2.4993e+00 -1.5286e+00 -1.3841e+00 +1.9892e+00 -1.9011e+00 -2.1289e+00 -1.3624e+00 +6.8748e-01 +8.5616e-01 -3.8679e+00 +1.0099e+00 +1.1447e+00 -2.1903e+00
2720 +9.911899042e-04 +9.911899042e-04 -5.326900881e+01 -5.326900881e+01 +2.0900e+00 -3.8273e-01 +1.6608e+00 +1.7062e+00 +2.6532e+00 -1.2284e+00 +1.4719e+00 +2.5016e+00 -1.5295e+00 -1.3826e+00 +1.9949e+00 -1.9024e+00 -2.1173e+00 -1.3602e+00 +6.8364e-01 +8.7111e-01 -3.8699e+00 +1.0053e+00 +1.1449e+00 -2.1938e+00
3375 +5.787072931e-04 +5.787072931e-04 -5.326942129e+01 -5.326942129e+01 +2.0848e+00 -3.7585e-01 +1.6497e+00 +1.7029e+00 +2.6539e+00 -1.2191e+00 +1.4746e+00 +2.5058e+00 -1.5286e+00 -1.3810e+00 +1.9955e+00 -1.8994e+00 -2.1101e+00 -1.3594e+00 +6.8121e-01 +8.8292e-01 -3.8684e+00 +1.0024e+00 +1.1312e+00 -2.1920e+00
3982 +3.923412314e-04 +3.923412314e-04 -5.326960766e+01 -5.326960766e+01 +2.0857e+00 -3.6816e-01 +1.6529e+00 +1.6968e+00 +2.6548e+00 -1.2170e+00 +1.4739e+00 +2.5019e+00 -1.5265e+00 -1.3836e+00 +1.9935e+00 -1.9011e+00 -2.1051e+00 -1.3554e+00 +6.7227e-01 +8.8145e-01 -3.8748e+00 +1.0037e+00 +1.1259e+00 -2.1934e+00
4708 +2.496528284e-04 +2.496528284e-04 -5.326975035e+01 -5.326975035e+01 +2.0824e+00 -3.6602e-01 +1.6521e+00 +1.6899e+00 +2.6544e+00 -1.2189e+00 +1.4687e+00 +2.4994e+00 -1.5230e+00 -1.3821e+00 +1.9907e+00 -1.9055e+00 -2.1023e+00 -1.3538e+00 +6.7231e-01 +8.8368e-01 -3.8773e+00 +1.0007e+00 +1.1191e+00 -2.1883e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.749342625e+01 +9.749342625e+01 -9.025065738e+02 -9.025065738e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
29 +6.220810026e+01 +6.220810026e+01 -9.377918997e+02 -9.377918997e+02 +4.3457e-01 +4.6801e-01 +1.0203e-01 +1.0613e+00 +1.7934e-01 -1.0905e-01 +4.4912e-01 +3.4371e-01 +8.8043e-01 +1.1104e+00 +4.1692e-02 +7.6751e-01 +4.3918e-01 +8.9738e-02 +1.2888e+00 -1.7181e-01 -1.3276e-01 +1.1372e+00 +9.6635e-01 +1.8457e+00
74 +3.826344697e+01 +3.826344697e+01 -9.617365530e+02 -9.617365530e+02 +3.2320e-01 +3.5662e-01 -6.2413e-02 +1.8073e+00 -7.6679e-01 -1.2891e+00 -1.9997e-01 +7.1343e-01 +3.7191e-02 +1.4613e+00 -1.0739e-01 +8.3164e-02 +6.5695e-02 +3.5857e-01 +7.6274e-01 -1.0355e+00 -5.4916e-01 +2.3148e+00 +1.4470e+00 +2.0732e+00
135 +2.473278671e+01 +2.473278671e+01 -9.752672133e+02 -9.752672133e+02 -5.1813e-01 +6.0737e-01 -1.2894e+00 +2.7918e+00 +7.8962e-02 -1.4811e+00 -2.6181e-01 -4.1875e-01 +6.1529e-01 +1.3233e+00 -3.1870e-01 -1.4253e-01 -4.5512e-01 -2.0285e-01 +9.2007e-01 -1.1615e+00 -4.2623e-02 +2.9520e+00 +2.3942e+00 +3.9115e+00
197 +1.569482683e+01 +1.569482683e+01 -9.843051732e+02 -9.843051732e+02 -2.2009e+00 -1.5488e+00 -6.6043e-01 +2.5621e+00 +5.6691e-01 -1.6351e+00 -9.4300e-01 +3.7246e-01 -4.7203e-01 +1.1485e+00 +1.2907e+00 -5.7151e-01 -5.2337e-01 -6.4935e-01 -1.3183e+00 -1.2498e+00 +6.2180e-01 +3.1476e+00 +1.6685e+00 +4.5830e+00
269 +6.897102758e+00 +6.897102758e+00 -9.931028972e+02 -9.931028972e+02 -3.2438e+00 -1.4258e+00 -2.2383e-01 +3.8901e-01 -1.0572e+00 -2.0070e+00 -5.1020e-01 -1.6386e+00 -9.5734e-01 +7.9765e-01 +1.4581e+00 -1.4613e-01 -1.0532e-01 -1.4945e+00 -3.1671e+00 -3.1934e+00 +2.0951e+00 +3.2030e+00 +4.3102e-01 +4.6365e+00
361 +4.976893102e+00 +4.976893102e+00 -9.950231069e+02 -9.950231069e+02 -4.1414e+00 -2.6680e+00 +7.3401e-02 -1.0673e+00 -1.8823e+00 +2.6444e-01 -1.1254e-01 -1.9787e+00 -8.2631e-01 +1.1006e+00 +2.9917e+00 +7.0683e-01 +8.2494e-01 -2.4355e+00 -4.0681e+00 -2.6204e+00 +1.8243e+00 +3.3669e+00 -2.4969e-01 +4.6991e+00
446 +3.433540596e+00 +3.433540596e+00 -9.965664594e+02 -9.965664594e+02 -4.2542e+00 -1.4419e+00 +1.3510e+00 +6.7495e-01 -8.2437e-01 -1.0161e+00 -1.1780e-01 -3.5969e+00 -1.5623e+00 +1.2740e+00 +1.7388e+00 -3.3120e-01 +1.5187e+00 -3.6677e+00 -2.9780e+00 -2.7349e+00 +1.5855e+00 +1.7177e+00 -8.6974e-01 +3.4380e+00
457 +1.989557155e+00 +1.989557155e+00 -9.980104428e+02 -9.980104428e+02 -4.9771e+00 -1.8841e+00 +1.3189e-01 -1.7717e-01 -2.6347e+00 -5.3270e-01 -1.1169e+00 -4.4675e+00 -9.5763e-01 +1.5111e+00 +2.0764e+00 -7.6823e-02 +3.0062e+00 -4.0145e+00 -4.4320e+00 -2.3357e+00 +2.2125e+00 +1.4620e+00 -3.5699e-01 +4.3404e+00
518 +1.561537360e+00 +1.561537360e+00 -9.984384626e+02 -9.984384626e+02 -4.2419e+00 -5.2278e-01 -3.5124e-01 -1.0920e-01 -2.1500e+00 -1.2397e+00 -8.7057e-01 -4.4300e+00 -1.9961e+00 +9.6074e-01 +8.7673e-01 -7.0660e-01 +2.1953e+00 -3.6084e+00 -3.7813e+00 -3.6035e+00 +2.1574e+00 +1.2717e+00 -3.4233e-01 +3.8651e+00
637 +9.955566417e-01 +9.955566417e-01 -9.990044434e+02 -9.990044434e+02 -3.3090e+00 -9.8274e-01 +5.7699e-01 -4.2057e-01 -2.4417e+00 +3.5492e-01 -1.3976e+00 -3.9553e+00 -1.8765e+00 +1.0469e+00 +1.0412e+00 +5.5633e-02 +2.4735e+00 -3.0029e+00 -4.1478e+00 -2.5106e+00 +1.2338e+00 +2.4290e+00 -1.2051e-02 +4.0194e+00
709 +6.005634404e-01 +6.005634404e-01 -9.993994366e+02 -9.993994366e+02 -3.9963e+00 -5.0018e-01 +2.2017e-01 -7.1746e-02 -2.3056e+00 -5.9908e-02 -9.0559e-01 -4.1503e+00 -1.6297e+00 +1.4173e+00 +1.0091e+00 +8.0342e-02 +2.2988e+00 -3.2992e+00 -4.1642e+00 -3.3779e+00 +1.4771e+00 +2.1087e+00 +8.8711e-03 +4.3383e+00
