% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284061321e+07 +1.284061321e+07 +1.284004192e+07 +1.284004192e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +9.268028978e+06 +9.268028978e+06 +9.267457688e+06 +9.267457688e+06 +9.4568e-01 +9.1567e-01 +3.7779e-02 +1.7328e+00 +9.3618e-01 -4.6243e-01 +6.2047e-01 +4.3443e-01 +1.3507e+00 +5.1013e-01 -1.0094e-01 +1.1613e+00 +1.1910e+00 +1.0501e+00 +3.3987e-01 +5.1035e-01 +9.9691e-01 +3.5610e-02 +1.6951e+00 +5.1888e-02
68 +5.796815878e+06 +5.796815878e+06 +5.796244588e+06 +5.796244588e+06 +2.4072e-01 +7.9291e-02 -1.2731e-01 +1.4757e+00 +4.8620e-01 -1.0555e+00 +7.8684e-01 +3.0222e-01 +1.3359e+00 +5.1804e-01 +6.5112e-01 +6.4942e-01 +2.1054e+00 +4.3178e-01 -4.7323e-01 +3.0433e-01 +1.1666e+00 -7.8414e-01 +2.0560e+00 -9.4670e-01
94 +3.608477523e+06 +3.608477523e+06 +3.607906233e+06 +3.607906233e+06 -4.7840e-01 +5.3320e-01 -5.5887e-02 +7.0271e-01 +5.8813e-01 -1.0398e+00 +9.6814e-01 +7.1362e-01 +1.9795e+00 -5.4400e-02 -4.8925e-02 +1.4570e-01 +1.2910e+00 +3.3045e-01 +3.3464e-01 +5.8877e-01 +6.5756e-01 -1.4460e+00 +2.7178e+00 -1.4061e+00
133 +2.314287748e+06 +2.314287748e+06 +2.313716458e+06 +2.313716458e+06 -3.5898e-01 -3.1417e-01 -3.2122e+00 +8.3982e-01 +9.1194e-01 -9.7411e-01 +1.6510e+00 +1.8185e+00 +7.7389e-01 +5.0761e-01 +4.9209e-02 +1.2555e+00 +1.2571e+00 -4.4509e-01 +9.5089e-01 +3.7300e-01 +8.4409e-01 -2.7974e+00 +3.4726e+00 -1.6246e+00
147 +1.283926263e+06 +1.283926263e+06 +1.283354973e+06 +1.283354973e+06 -4.3305e-01 +2.2143e-01 -2.7197e+00 +1.0688e+00 +1.4701e-02 +7.4946e-02 +1.0625e+00 +4.7121e-01 +4.3530e-01 -6.7162e-01 -1.4736e-01 +5.8555e-01 +1.1455e+00 +7.3335e-01 +4.0460e-01 -3.4012e-01 -1.6388e+00 -3.3640e+00 +4.1598e+00 -1.9996e+00
180 +9.520283592e+05 +9.520283592e+05 +9.514570692e+05 +9.514570692e+05 -1.3041e+00 +7.4677e-01 -3.2276e+00 +1.2082e+00 +9.7146e-01 -1.6177e+00 +2.1463e+00 +8.9700e-01 +6.0607e-01 +1.0026e-01 -2.5115e-01 +1.4409e+00 +1.6493e+00 +1.5375e-02 +1.7889e+00 -1.3177e+00 -9.1400e-01 -3.4622e+00 +3.3933e+00 -1.6751e+00
206 +5.365547164e+05 +5.365547164e+05 +5.359834264e+05 +5.359834264e+05 -1.1945e+00 +8.1471e-01 -1.3960e+00 +2.8701e+00 -8.1288e-02 -1.2030e+00 +1.5612e+00 -9.8150e-02 -4.7217e-01 -1.3881e+00 -4.7239e-02 +3.2338e+00 +1.2833e+00 -1.3072e+00 +8.2754e-01 -2.4316e+00 -2.0630e+00 -3.9236e+00 +3.1016e+00 -1.3163e+00
290 +3.742672769e+05 +3.742672769e+05 +3.736959869e+05 +3.736959869e+05 -3.1741e+00 -1.2707e+00 -4.3674e+00 +2.7301e+00 +1.4783e+00 +4.8194e-01 +3.9033e+00 -5.5830e-01 +1.8286e-01 -1.4123e+00 +9.7899e-01 +4.2651e+00 +3.3765e+00 -1.8877e+00 -1.0378e-02 -3.0973e+00 -2.0915e+00 -3.5588e+00 +3.9513e+00 -1.7222e+00
459 +2.170766837e+05 +2.170766837e+05 +2.165053937e+05 +2.165053937e+05 +1.2525e+00 +2.0202e-01 -5.1288e+00 +2.8304e+00 +1.3998e+00 -8.3344e-01 +2.1101e+00 +1.7090e+00 -7.2870e-01 +2.2843e-01 +1.3081e+00 +3.5162e+00 +3.8965e+00 -1.7280e+00 -1.7934e+00 -3.7267e+00 -2.1455e+00 -3.8242e+00 +3.3882e+00 -1.4176e+00
1072 +1.308466135e+05 +1.308466135e+05 +1.302753235e+05 +1.302753235e+05 -2.0121e+00 +1.3741e+00 -7.2373e+00 +7.4135e+00 +1.4629e+00 -4.2077e+00 +2.0400e+00 +3.4046e+00 +5.8711e-01 -2.1066e+00 -5.1176e-01 +1.7355e+00 +3.8401e+00 -2.1014e+00 -5.2793e-01 -3.6388e+00 -2.0577e+00 -3.5354e+00 +3.4583e+00 -1.4681e+00
1163 +9.666281356e+04 +9.666281356e+04 +9.609152356e+04 +9.609152356e+04 -1.7390e+00 +1.7585e+00 -7.2578e+00 +6.8036e+00 +1.4067e+00 -3.7467e+00 +2.0550e+00 +4.9277e+00 -5.5047e-02 -2.0015e+00 -1.1337e+00 +1.7140e+00 +2.9947e+00 -1.0928e+00 -7.9572e-01 -3.7349e+00 -1.9615e+00 -3.6787e+00 +3.4683e+00 -1.5739e+00
1442 +6.026382147e+04 +6.026382147e+04 +5.969253147e+04 +5.969253147e+04 -1.1339e+00 -2.9061e-01 -9.0315e+00 +7.5488e+00 +6.2559e-01 -2.6384e+00 +1.1447e+00 +4.8023e+00 -1.4479e+00 -1.0410e+00 -9.6802e-01 -1.9047e-01 +1.9894e+00 -1.0369e+00 -7.3103e-01 -3.4803e+00 -2.0408e+00 -3.6723e+00 +3.6135e+00 -1.5726e+00
1594 +3.891901363e+04 +3.891901363e+04 +3.834772363e+04 +3.834772363e+04 -1.1426e+00 +4.3352e-01 -8.4355e+00 +8.2126e+00 +4.1397e-01 -2.7447e+00 +4.7497e-01 +3.5689e+00 -1.5690e+00 -1.9874e+00 -1.0052e+00 -5.8330e-01 +1.4402e+00 -6.4928e-01 -1.2440e+00 -3.8332e+00 -2.1055e+00 -3.5163e+00 +3.5325e+00 -1.5865e+00
1941 +2.479563357e+04 +2.479563357e+04 +2.422434357e+04 +2.422434357e+04 -1.8341e+00 +2.7363e-02 -8.7507e+00 +7.5938e+00 -1.6693e-01 -2.8579e+00 +1.0457e+00 +3.7924e+00 -1.9013e+00 -1.0749e+00 -9.5245e-01 -1.3614e+00 +1.6063e+00 -1.4847e+00 -1.2559e+00 -3.9186e+00 -2.0934e+00 -3.5197e+00 +3.5477e+00 -1.5402e+00
2153 +1.472415661e+04 +1.472415661e+04 +1.415286661e+04 +1.415286661e+04 -2.1265e+00 +2.3742e-01 -8.9535e+00 +7.5537e+00 -3.5056e-01 -2.7278e+00 +1.0202e+00 +3.7073e+00 -2.2081e+00 -9.9300e-01 -1.7248e+00 -1.9944e+00 +1.5939e+00 -1.2623e+00 -1.2233e+00 -3.9322e+00 -2.0509e+00 -3.5989e+00 +3.5452e+00 -1.5671e+00
2575 +9.836550320e+03 +9.836550320e+03 +9.265260320e+03 +9.265260320e+03 -2.8396e+00 +2.1807e-01 -9.2064e+00 +6.9797e+00 -6.1526e-01 -2.7742e+00 +1.1149e+00 +3.3657e+00 -1.9065e+00 -9.5936e-01 -2.4316e+00 -2.2098e+00 +1.7679e+00 -1.2520e+00 -1.3789e+00 -3.9299e+00 -2.0704e+00 -3.6240e+00 +3.5285e+00 -1.5422e+00
2950 +6.115664836e+03 +6.115664836e+03 +5.544374836e+03 +5.544374836e+03 -3.2578e+00 +5.4859e-01 -8.9310e+00 +6.9133e+00 -9.2444e-01 -2.3537e+00 +1.1733e+00 +2.6029e+00 -1.8610e+00 -7.0599e-01 -3.2220e+00 -2.6095e+00 +1.8495e+00 -1.2099e+00 -1.3918e+00 -3.9112e+00 -2.1236e+00 -3.6195e+00 +3.5575e+00 -1.5295e+00
3555 +3.944349173e+03 +3.944349173e+03 +3.373059173e+03 +3.373059173e+03 -3.6050e+00 +3.0052e-01 -8.9732e+00 +6.7998e+00 -1.4087e+00 -2.3289e+00 +1.2332e+00 +1.6168e+00 -1.9401e+00 -9.6372e-01 -3.7274e+00 -2.4038e+00 +1.9881e+00 -1.2157e+00 -1.3444e+00 -3.8987e+00 -2.0766e+00 -3.5982e+00 +3.5696e+00 -1.5468e+00
4289 +2.463279848e+03 +2.463279848e+03 +1.891989848e+03 +1.891989848e+03 -3.7511e+00 +1.5585e-02 -8.6251e+00 +6.3806e+00 -1.7523e+00 -2.1060e+00 +1.4129e+00 +5.9223e-01 -1.9102e+00 -1.0644e+00 -3.8647e+00 -2.3371e+00 +1.9112e+00 -1.3094e+00 -1.3447e+00 -3.8848e+00 -2.1025e+00 -3.6103e+00 +3.5578e+00 -1.5412e+00
4496 +1.488549694e+03 +1.488549694e+03 +9.172596943e+02 +9.172596943e+02 -3.9496e+00 -2.4087e-01 -8.2540e+00 +5.7444e+00 -1.9534e+00 -1.6913e+00 +1.6003e+00 -3.8304e-01 -1.8534e+00 -1.0695e+00 -3.8346e+00 -2.2728e+00 +1.9716e+00 -1.2896e+00 -1.3307e+00 -3.8790e+00 -2.0952e+00 -3.6105e+00 +3.5590e+00 -1.5476e+00
4717 +7.934839759e+02 +7.934839759e+02 +2.221939759e+02 +2.221939759e+02 -4.0887e+00 -9.0963e-01 -7.8411e+00 +4.6515e+00 -2.5990e+00 -9.5490e-01 +2.0355e+00 -1.9439e+00 -1.5976e+00 -8.4163e-01 -3.7096e+00 -2.4118e+00 +1.9220e+00 -1.2933e+00 -1.3349e+00 -3.8297e+00 -2.1101e+00 -3.6040e+00 +3.5559e+00 -1.5515e+00
4920 +5.824557871e+02 +5.824557871e+02 +1.116578710e+01 +1.116578710e+01 -4.0062e+00 -9.6347e-01 -7.7209e+00 +4.6163e+00 -2.5883e+00 -9.6245e-01 +2.1502e+00 -2.3172e+00 -1.8946e+00 -8.1696e-01 -3.7220e+00 -2.4037e+00 +1.8982e+00 -1.2931e+00 -1.3363e+00 -3.8596e+00 -2.0965e+00 -3.6053e+00 +3.5511e+00 -1.5450e+00
% function evaluation | noise-free fitness - Fopt (-5.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.866024848e+06 +6.866024848e+06 +6.865972248e+06 +6.865972248e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +5.569789028e+06 +5.569789028e+06 +5.569736428e+06 +5.569736428e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
16 +3.380060388e+06 +3.380060388e+06 +3.380007788e+06 +3.380007788e+06 +1.1679e+00 +7.6400e-01 +3.0530e-01 +3.8339e-01 +4.2044e-01 -1.5661e-01 +4.9789e-01 +6.6057e-01 +1.3301e+00 +3.2332e-01 -2.9986e-01 +8.4338e-01 +1.2964e+00 +3.3062e-01 +1.1798e+00 +5.0245e-02 +8.4301e-01 +1.4851e-01 +1.0246e-01 +9.8217e-01
39 +1.953295866e+06 +1.953295866e+06 +1.953243266e+06 +1.953243266e+06 +1.6247e+00 +8.3670e-01 +6.7680e-01 +8.8218e-01 +4.6665e-01 +1.2685e-01 +3.8673e-01 +1.1041e+00 +1.4240e+00 +1.3160e+00 -8.7204e-01 -1.9784e-03 +9.8895e-01 +8.8579e-01 +1.5110e+00 -1.6241e-01 +7.7936e-01 -3.9081e-01 -2.3516e-01 +1.3318e+00
51 +1.496090456e+06 +1.496090456e+06 +1.496037856e+06 +1.496037856e+06 +1.7053e+00 +6.3171e-01 +6.2390e-01 +5.0924e-02 +6.2150e-01 -1.7616e-01 -6.5060e-01 +1.7198e+00 +1.3684e+00 +5.5546e-01 -1.1186e+00 +2.3655e-01 +9.8566e-01 +8.2462e-01 +1.7615e+00 -3.1598e-01 +1.0701e+00 -8.7183e-02 -1.0208e+00 +1.6654e+00
63 +9.041331116e+05 +9.041331116e+05 +9.040805116e+05 +9.040805116e+05 +1.9075e+00 +6.8385e-01 +4.8051e-01 +3.0373e-01 -6.7393e-03 -2.6232e-01 -3.9876e-02 +4.3253e-01 +1.1685e+00 +9.0671e-01 -8.4057e-01 -2.6586e-01 +1.3849e+00 +1.2017e+00 +1.9860e+00 +1.2508e+00 +1.4996e+00 -4.0605e-01 -1.2309e+00 +1.1987e+00
84 +5.264479952e+05 +5.264479952e+05 +5.263953952e+05 +5.263953952e+05 +2.8627e+00 +1.2609e+00 -4.2679e-01 +3.9050e-01 +3.9593e-01 -4.3150e-01 -9.0382e-02 +1.9427e-01 +1.6352e+00 +5.8506e-01 -1.2257e+00 -3.5671e-02 +1.1778e+00 +7.3805e-01 +1.2215e+00 -6.6880e-03 +1.1428e+00 -9.4893e-01 -1.6901e+00 +1.7019e+00
123 +1.464263283e+05 +1.464263283e+05 +1.463737283e+05 +1.463737283e+05 +2.2669e+00 +1.3208e+00 +3.3771e-01 +9.5790e-01 +3.1556e-01 -3.7346e-01 +1.9475e-01 +4.2114e-01 +1.1839e+00 +9.3815e-01 -2.3864e+00 -1.0290e-01 +1.0138e+00 -2.3315e-01 +2.4443e+00 +4.8572e-01 +4.6352e-01 -1.3123e+00 -2.2404e+00 +1.3437e+00
594 +9.106736117e+04 +9.106736117e+04 +9.101476117e+04 +9.101476117e+04 -1.0653e+00 +4.7728e+00 +2.4706e+00 +1.3774e-01 +6.9954e-01 +1.4364e+00 -1.6160e+00 +2.2881e+00 +1.4376e+00 +6.6519e-01 -3.6500e+00 -2.8095e+00 +2.6644e+00 -1.3152e+00 +3.0100e+00 +6.9651e-01 +6.5788e-02 -1.3819e+00 -1.9949e+00 +1.3668e+00
793 +5.447883735e+04 +5.447883735e+04 +5.442623735e+04 +5.442623735e+04 +1.6161e+00 +4.8671e+00 +2.4480e+00 +4.6894e-01 -6.2961e-01 +1.1312e+00 -2.8410e+00 +2.0497e-01 +2.2162e+00 +6.6144e-01 -5.2566e+00 -2.7395e+00 +2.7852e+00 -2.4625e+00 +1.8919e+00 +1.1567e+00 +5.1436e-01 -1.2180e+00 -2.0544e+00 +1.3472e+00
827 +3.766427995e+04 +3.766427995e+04 +3.761167995e+04 +3.761167995e+04 +1.5637e+00 +5.2923e+00 +2.5463e+00 +1.8348e-01 -8.2577e-01 +1.4289e+00 -2.1663e+00 +8.3997e-02 +3.1021e+00 +1.0940e+00 -4.6049e+00 -3.2032e+00 +3.2009e+00 -1.7457e+00 +1.6544e+00 +1.0928e+00 +2.7344e-01 -1.4237e+00 -2.1232e+00 +1.2451e+00
1459 +2.394376610e+04 +2.394376610e+04 +2.389116610e+04 +2.389116610e+04 +1.5533e+00 +4.4540e+00 -2.6421e-02 +1.0205e+00 +1.1278e+00 +2.8888e+00 -2.9600e+00 -2.0276e-01 +2.0011e+00 +1.2526e+00 -4.4389e+00 -2.5919e+00 +3.0691e+00 -2.1895e+00 +1.5994e+00 +7.1806e-01 +2.7754e-01 -1.3085e+00 -2.0767e+00 +1.3235e+00
1958 +1.558081778e+04 +1.558081778e+04 +1.552821778e+04 +1.552821778e+04 +1.0937e+00 +4.7137e+00 -9.3553e-03 +1.3858e+00 +1.1998e+00 +2.6459e+00 -3.1390e+00 -9.0907e-01 +1.8899e+00 +6.9206e-01 -2.7258e+00 -2.5125e+00 +3.3186e+00 -2.0164e+00 +1.6425e+00 +7.6622e-01 +2.8610e-01 -1.3359e+00 -2.0761e+00 +1.2689e+00
2755 +9.979870778e+03 +9.979870778e+03 +9.927270778e+03 +9.927270778e+03 +2.1996e+00 +4.7552e+00 +8.0871e-01 +8.1250e-01 +1.1316e+00 +2.2635e+00 -2.9942e+00 -7.0811e-01 +1.5847e+00 +4.0277e-01 -2.1434e+00 -3.5313e+00 +3.3909e+00 -1.9809e+00 +1.7087e+00 +8.0385e-01 +2.4921e-01 -1.3082e+00 -2.0998e+00 +1.3087e+00
3203 +6.275122345e+03 +6.275122345e+03 +6.222522345e+03 +6.222522345e+03 +1.7554e+00 +5.2893e+00 +2.1409e-01 +9.1654e-01 +6.5036e-01 +2.0452e+00 -2.7581e+00 -7.9512e-01 +3.2987e-01 +2.0627e-01 -1.8686e+00 -3.3714e+00 +3.4674e+00 -2.0564e+00 +1.7625e+00 +8.3932e-01 +2.6375e-01 -1.3358e+00 -2.0713e+00 +1.3084e+00
3484 +3.567362893e+03 +3.567362893e+03 +3.514762893e+03 +3.514762893e+03 +1.6719e+00 +5.9506e+00 -8.4762e-02 +1.2349e+00 +1.9754e-01 +2.1236e+00 -2.3693e+00 -1.4057e+00 -1.0466e+00 -2.4868e-02 -1.4476e+00 -3.4263e+00 +3.4146e+00 -2.0973e+00 +1.6807e+00 +8.1339e-01 +2.7100e-01 -1.3531e+00 -2.0882e+00 +1.2973e+00
3735 +2.328436081e+03 +2.328436081e+03 +2.275836081e+03 +2.275836081e+03 +1.5114e+00 +6.0111e+00 -6.0683e-01 +1.4840e+00 +1.7224e-01 +2.3066e+00 -1.9205e+00 -1.8696e+00 -1.9820e+00 -4.3978e-01 -1.8009e+00 -3.3802e+00 +3.3956e+00 -2.0067e+00 +1.7354e+00 +7.7597e-01 +2.0733e-01 -1.3309e+00 -2.0953e+00 +1.3097e+00
4224 +1.556546619e+03 +1.556546619e+03 +1.503946619e+03 +1.503946619e+03 +1.5883e+00 +6.1017e+00 -7.4700e-01 +1.5716e+00 -2.6645e-01 +2.3086e+00 -1.7195e+00 -2.2090e+00 -2.8271e+00 -3.8336e-01 -1.8553e+00 -3.4276e+00 +3.3952e+00 -2.0214e+00 +1.7170e+00 +7.9360e-01 +2.6196e-01 -1.3483e+00 -2.0857e+00 +1.3114e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015491300e+07 +1.015491300e+07 +1.015478730e+07 +1.015478730e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +6.297597392e+06 +6.297597392e+06 +6.297471692e+06 +6.297471692e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
38 +3.761982390e+06 +3.761982390e+06 +3.761856690e+06 +3.761856690e+06 +6.2882e-01 +1.0669e+00 +3.3290e-01 +1.2856e+00 +9.7368e-01 -6.7338e-03 -7.2595e-02 +5.2239e-01 +7.4346e-01 +5.9626e-01 -4.5344e-01 +9.0338e-01 +6.8081e-01 +7.8422e-01 +6.1473e-01 +6.6186e-01 +7.6948e-01 +2.3453e-01 +1.3133e+00 +2.0525e+00
51 +2.508023116e+06 +2.508023116e+06 +2.507897416e+06 +2.507897416e+06 +5.2005e-01 +5.4074e-01 +3.8104e-01 +9.8268e-01 +7.1092e-01 -5.6087e-01 -2.9163e-01 +1.6030e+00 +9.3551e-01 +1.0765e+00 -5.3327e-01 +4.6650e-01 -1.0875e-01 +9.7504e-01 +4.7955e-01 +1.0545e+00 +1.0576e+00 -6.7536e-02 +1.5225e+00 +2.5246e+00
63 +1.473213050e+06 +1.473213050e+06 +1.473087350e+06 +1.473087350e+06 +1.2554e+00 +8.9415e-01 +3.3259e-01 +1.2059e+00 +8.9867e-01 -1.4441e-01 -7.8238e-01 +1.1470e+00 +1.2444e+00 +1.0865e+00 -6.7345e-01 +4.0224e-01 +1.6778e-01 +8.9944e-01 -6.6375e-01 +6.8812e-01 +1.2544e+00 -3.4789e-01 +7.2600e-01 +2.8604e+00
88 +8.220137338e+05 +8.220137338e+05 +8.218880338e+05 +8.218880338e+05 +8.1049e-01 +4.6940e-01 -1.6072e-01 +6.2199e-01 +7.5895e-01 -5.1305e-01 -3.5836e-01 +1.3654e+00 +1.0576e+00 +1.1815e+00 -9.0783e-01 +5.4907e-01 +7.0296e-02 +7.6330e-01 -1.6542e-01 -2.1225e-01 +9.8457e-01 -1.4226e-01 +9.8749e-01 +3.4701e+00
118 +6.064716497e+05 +6.064716497e+05 +6.063459497e+05 +6.063459497e+05 +9.5446e-01 +5.3833e-01 -1.6927e-01 +1.1442e+00 +1.1426e+00 -9.2191e-02 -8.5147e-01 +5.7443e-01 +2.5994e-01 +1.4149e+00 -1.5442e+00 -1.8799e-01 +1.0426e+00 +6.0285e-01 -6.9347e-01 -9.8431e-01 +1.1689e+00 -1.0751e-03 +5.9773e-01 +3.5107e+00
193 +3.959534592e+05 +3.959534592e+05 +3.958277592e+05 +3.958277592e+05 +1.3097e+00 +1.0003e-01 +1.4036e+00 +1.8167e+00 +8.8338e-01 -6.0883e-01 -6.0264e-01 -4.2127e-01 +1.5022e+00 +1.6583e+00 -1.0939e+00 +3.3718e-01 +1.7503e+00 +5.6130e-01 -9.1268e-01 -1.4328e+00 +8.2582e-01 -1.4243e-01 +8.0822e-01 +3.6856e+00
194 +1.876200858e+05 +1.876200858e+05 +1.874943858e+05 +1.874943858e+05 +1.3531e+00 +5.5259e-01 +1.7670e+00 +1.4541e+00 +6.3309e-01 -1.2149e+00 -9.9912e-01 +1.2781e+00 +1.2215e+00 +2.1376e+00 -7.3338e-01 +1.4960e-01 +2.4309e+00 +1.1276e+00 -1.2048e+00 -2.3541e+00 +1.6261e-01 -9.6538e-02 +8.7389e-01 +3.3308e+00
453 +1.208687055e+05 +1.208687055e+05 +1.207430055e+05 +1.207430055e+05 -1.2597e+00 -3.2845e+00 -9.2093e-01 +3.1196e+00 -9.8064e-01 -1.7286e-01 -3.6487e-01 +1.8392e+00 -4.5753e-01 +1.8426e+00 +9.2743e-01 -3.1132e-01 +2.3799e+00 +3.7367e+00 -1.8196e+00 -3.4317e+00 +6.1116e-01 -4.3027e-01 +1.0186e+00 +3.3360e+00
803 +4.085565239e+04 +4.085565239e+04 +4.072995239e+04 +4.072995239e+04 -9.8404e-01 -4.2388e+00 +8.1092e-01 +3.7024e+00 -2.2960e+00 -1.5673e+00 +6.7328e-01 +1.6041e+00 -3.5336e-01 +3.9711e+00 -2.6110e-01 +1.5064e+00 +2.4449e+00 +3.7117e+00 -2.8989e+00 -3.1295e+00 -2.1377e-01 -5.9710e-02 +9.4907e-01 +3.4450e+00
1017 +2.275935940e+04 +2.275935940e+04 +2.263365940e+04 +2.263365940e+04 -1.0159e+00 -4.6993e+00 +9.7644e-01 +3.5544e+00 -2.2162e+00 -1.6448e+00 -2.6028e-01 +4.4584e-01 -1.1799e+00 +3.9090e+00 -7.4204e-01 +1.3546e+00 +2.4917e+00 +3.1999e+00 -3.2770e+00 -2.9314e+00 +1.9871e-01 -2.2743e-01 +8.0059e-01 +3.5279e+00
1160 +1.448351722e+04 +1.448351722e+04 +1.435781722e+04 +1.435781722e+04 -1.1521e+00 -4.9402e+00 +9.2420e-02 +3.5182e+00 -2.0668e+00 -1.6379e+00 -5.0071e-01 +2.6486e-02 -2.0258e-01 +3.3150e+00 -1.2607e+00 +5.9543e-01 +2.6607e+00 +3.9206e+00 -2.7970e+00 -3.2638e+00 +1.3803e-01 -1.8066e-01 +9.2518e-01 +3.4441e+00
1222 +9.433486222e+03 +9.433486222e+03 +9.307786222e+03 +9.307786222e+03 -1.2819e+00 -4.6970e+00 +3.3334e-02 +3.3245e+00 -2.2628e+00 -1.8070e+00 -5.1986e-01 +5.7458e-01 -1.4742e-01 +3.3841e+00 -1.0243e+00 +1.2374e+00 +2.7431e+00 +3.9030e+00 -2.7679e+00 -2.9966e+00 +1.7715e-01 -1.5948e-01 +9.1248e-01 +3.5270e+00
1459 +6.112476494e+03 +6.112476494e+03 +5.986776494e+03 +5.986776494e+03 -7.1069e-01 -3.8873e+00 +9.3087e-02 +3.0529e+00 -2.2229e+00 -1.6922e+00 -1.1959e+00 +7.9225e-01 -8.0051e-03 +3.0963e+00 -1.6677e+00 +9.2975e-01 +2.9183e+00 +3.7051e+00 -2.6665e+00 -2.8891e+00 +1.6975e-01 -2.3618e-01 +8.5391e-01 +3.4972e+00
1709 +3.843737532e+03 +3.843737532e+03 +3.718037532e+03 +3.718037532e+03 -1.0720e+00 -4.0406e+00 -6.2233e-02 +3.6252e+00 -2.0613e+00 -2.3812e+00 -1.0478e+00 +4.6999e-01 -3.2605e-01 +2.8327e+00 -2.0851e+00 +9.6621e-01 +2.6637e+00 +3.6132e+00 -2.6859e+00 -3.0577e+00 +2.0820e-01 -1.2299e-01 +9.0973e-01 +3.4686e+00
1768 +2.359709782e+03 +2.359709782e+03 +2.234009782e+03 +2.234009782e+03 -1.2646e+00 -4.1992e+00 +1.4378e-01 +3.7463e+00 -2.0381e+00 -2.4104e+00 -8.4235e-01 +3.4210e-01 -2.6435e-01 +2.7290e+00 -2.0737e+00 +9.7648e-01 +2.7116e+00 +3.4903e+00 -2.7110e+00 -3.0391e+00 +1.7306e-01 -1.8307e-01 +8.8577e-01 +3.4827e+00
2215 +1.505972497e+03 +1.505972497e+03 +1.380272497e+03 +1.380272497e+03 -1.3571e+00 -4.1875e+00 +2.9911e-02 +3.9356e+00 -2.0922e+00 -2.5654e+00 -7.5082e-01 +3.5669e-01 -5.7091e-01 +2.6234e+00 -2.4353e+00 +7.4291e-01 +2.6737e+00 +3.5025e+00 -2.6695e+00 -2.9883e+00 +1.5414e-01 -1.4534e-01 +8.7917e-01 +3.4883e+00
2891 +9.967055219e+02 +9.967055219e+02 +8.710055219e+02 +8.710055219e+02 -1.2404e+00 -4.0947e+00 -4.4622e-03 +3.9395e+00 -1.9149e+00 -2.5265e+00 -6.7818e-01 +3.1138e-01 -5.6863e-01 +2.3862e+00 -2.5455e+00 +6.7062e-01 +2.5978e+00 +3.5343e+00 -2.6996e+00 -3.0141e+00 +1.7079e-01 -1.5478e-01 +8.8354e-01 +3.4988e+00
4082 +6.281612805e+02 +6.281612805e+02 +5.024612805e+02 +5.024612805e+02 -1.0051e+00 -3.8097e+00 -3.1470e-01 +4.0440e+00 -1.6386e+00 -1.9915e+00 -5.5313e-01 +6.6671e-01 -4.8021e-01 +1.8442e+00 -2.4165e+00 +6.4062e-01 +2.5945e+00 +3.5266e+00 -2.6768e+00 -3.0045e+00 +1.7406e-01 -1.6299e-01 +8.8032e-01 +3.4992e+00
